Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
tae.csv,151,5,6,0.2,TrainB,0.6166666666666667,0.8064516129032258,0.6652287244796753,0.5698056221008301
tae.csv,151,5,6,0.2,TrainD,0.6166666666666667,0.8064516129032258,38.33333206176758,19.354839324951172
tae.csv,151,5,7,0.2,TrainA,0.6333333333333333,0.7419354838709677,0.6408554911613464,0.6098616719245911
tae.csv,151,5,7,0.2,TrainB,0.6333333333333333,0.7419354838709677,0.6387448906898499,0.6104481220245361
tae.csv,151,5,7,0.2,TrainD,0.6333333333333333,0.7419354838709677,36.66666793823242,25.80645179748535
tae.csv,151,5,8,0.2,TrainA,0.65,0.6451612903225806,0.5716169476509094,0.577268123626709
tae.csv,151,5,8,0.2,TrainB,0.65,0.6451612903225806,0.5711793899536133,0.5772458910942078
tae.csv,151,5,8,0.2,TrainD,0.675,0.6774193548387096,0.5749835968017578,0.5722078084945679
rmftsa_ctoarrivals.csv,264,2,0,0.2,TrainA,0.7630331753554502,0.7169811320754716,0.4479826092720032,0.48301130533218384
rmftsa_ctoarrivals.csv,264,2,0,0.2,TrainB,0.7677725118483413,0.7169811320754716,0.4455142617225647,0.479286253452301
rmftsa_ctoarrivals.csv,264,2,0,0.2,TrainD,0.7535545023696683,0.6415094339622641,0.48470354080200195,0.5545226335525513
rmftsa_ctoarrivals.csv,264,2,1,0.2,TrainA,0.7582938388625592,0.7547169811320755,0.45883941650390625,0.4342362880706787
rmftsa_ctoarrivals.csv,264,2,1,0.2,TrainB,0.7582938388625592,0.7547169811320755,0.4586105942726135,0.43424904346466064
rmftsa_ctoarrivals.csv,264,2,1,0.2,TrainD,0.7440758293838863,0.7735849056603774,0.48461878299713135,0.4864196181297302
rmftsa_ctoarrivals.csv,264,2,2,0.2,TrainA,0.7440758293838863,0.7735849056603774,0.4585736393928528,0.45976951718330383
rmftsa_ctoarrivals.csv,264,2,2,0.2,TrainB,0.7440758293838863,0.7924528301886793,0.45589834451675415,0.45641666650772095
rmftsa_ctoarrivals.csv,264,2,2,0.2,TrainD,0.7535545023696683,0.7358490566037735,0.4897838830947876,0.5059830546379089
rmftsa_ctoarrivals.csv,264,2,3,0.2,TrainA,0.7582938388625592,0.7735849056603774,0.4722062349319458,0.4722887873649597
rmftsa_ctoarrivals.csv,264,2,3,0.2,TrainB,0.7535545023696683,0.7735849056603774,0.4697742462158203,0.46856561303138733
rmftsa_ctoarrivals.csv,264,2,3,0.2,TrainD,0.7393364928909952,0.7169811320754716,0.5134734511375427,0.506646454334259
rmftsa_ctoarrivals.csv,264,2,4,0.2,TrainA,0.7488151658767772,0.7735849056603774,0.4799993932247162,0.45818379521369934
rmftsa_ctoarrivals.csv,264,2,4,0.2,TrainB,0.7488151658767772,0.7924528301886793,0.4765409827232361,0.4537200927734375
rmftsa_ctoarrivals.csv,264,2,4,0.2,TrainD,0.7156398104265402,0.7924528301886793,0.518028974533081,0.49900421500205994
rmftsa_ctoarrivals.csv,264,2,5,0.2,TrainA,0.7488151658767772,0.7735849056603774,0.49771833419799805,0.47030603885650635
rmftsa_ctoarrivals.csv,264,2,5,0.2,TrainB,0.7582938388625592,0.7735849056603774,0.4870312213897705,0.4622928202152252
rmftsa_ctoarrivals.csv,264,2,5,0.2,TrainD,0.7345971563981043,0.7735849056603774,0.5333677530288696,0.5044151544570923
rmftsa_ctoarrivals.csv,264,2,6,0.2,TrainA,0.7393364928909952,0.8113207547169812,0.484544575214386,0.4205797612667084
rmftsa_ctoarrivals.csv,264,2,6,0.2,TrainB,0.7393364928909952,0.8113207547169812,0.47630569338798523,0.40867090225219727
rmftsa_ctoarrivals.csv,264,2,6,0.2,TrainD,0.7345971563981043,0.7735849056603774,0.510464608669281,0.4560798108577728
rmftsa_ctoarrivals.csv,264,2,7,0.2,TrainA,0.7440758293838863,0.8113207547169812,0.4831087589263916,0.42367783188819885
rmftsa_ctoarrivals.csv,264,2,7,0.2,TrainB,0.7393364928909952,0.7924528301886793,0.47947317361831665,0.4199219346046448
rmftsa_ctoarrivals.csv,264,2,7,0.2,TrainD,0.7156398104265402,0.7735849056603774,0.5211039185523987,0.4567257761955261
rmftsa_ctoarrivals.csv,264,2,8,0.2,TrainA,0.6303317535545023,0.5660377358490566,0.6568132042884827,0.6821061372756958
rmftsa_ctoarrivals.csv,264,2,8,0.2,TrainB,0.6303317535545023,0.5660377358490566,0.6533554792404175,0.6830170154571533
rmftsa_ctoarrivals.csv,264,2,8,0.2,TrainD,0.6303317535545023,0.5660377358490566,0.6587435603141785,0.6904547214508057
planning-relax.csv,182,12,0,0.2,TrainA,0.7586206896551724,0.5405405405405406,0.6177659630775452,0.6943044066429138
planning-relax.csv,182,12,0,0.2,TrainB,0.7586206896551724,0.5405405405405406,0.5858553051948547,0.7101961970329285
planning-relax.csv,182,12,0,0.2,TrainD,0.7586206896551724,0.5405405405405406,0.5886732339859009,0.7078801989555359
planning-relax.csv,182,12,1,0.2,TrainA,0.7034482758620689,0.7567567567567568,0.6082138419151306,0.5653508901596069
planning-relax.csv,182,12,1,0.2,TrainB,0.7034482758620689,0.7567567567567568,0.6080015301704407,0.5644926428794861
planning-relax.csv,182,12,1,0.2,TrainD,0.7034482758620689,0.7567567567567568,0.6072757244110107,0.5597547292709351
planning-relax.csv,182,12,2,0.2,TrainA,0.7103448275862069,0.7297297297297297,0.6010547280311584,0.5869174003601074
planning-relax.csv,182,12,2,0.2,TrainB,0.7103448275862069,0.7297297297297297,0.6009102463722229,0.5871812105178833
planning-relax.csv,182,12,2,0.2,TrainD,0.7103448275862069,0.7297297297297297,0.6010185480117798,0.5834394097328186
planning-relax.csv,182,12,3,0.2,TrainA,0.7103448275862069,0.7297297297297297,0.6003152132034302,0.5948766469955444
planning-relax.csv,182,12,3,0.2,TrainB,0.7103448275862069,0.7297297297297297,0.6000218987464905,0.594643235206604
planning-relax.csv,182,12,3,0.2,TrainD,0.7103448275862069,0.7297297297297297,0.6011185646057129,0.5836796164512634
planning-relax.csv,182,12,4,0.2,TrainA,0.7172413793103448,0.7027027027027027,0.594222366809845,0.6120786070823669
planning-relax.csv,182,12,4,0.2,TrainB,0.7172413793103448,0.7027027027027027,0.5935056209564209,0.6122806072235107
planning-relax.csv,182,12,4,0.2,TrainD,0.7172413793103448,0.7027027027027027,0.5935507416725159,0.6119168400764465
planning-relax.csv,182,12,5,0.2,TrainA,0.7241379310344828,0.6756756756756757,0.5911350250244141,0.6307111978530884
planning-relax.csv,182,12,5,0.2,TrainB,0.7241379310344828,0.6756756756756757,0.5897192358970642,0.6320863962173462
planning-relax.csv,182,12,5,0.2,TrainD,0.7241379310344828,0.6756756756756757,0.5890052914619446,0.6355211138725281
planning-relax.csv,182,12,6,0.2,TrainA,0.7034482758620689,0.7567567567567568,0.6079381704330444,0.5659291744232178
planning-relax.csv,182,12,6,0.2,TrainB,0.7034482758620689,0.7567567567567568,0.6073963046073914,0.5637350082397461
planning-relax.csv,182,12,6,0.2,TrainD,0.7034482758620689,0.7567567567567568,0.6073625087738037,0.5612787008285522
planning-relax.csv,182,12,7,0.2,TrainA,0.7448275862068966,0.5945945945945946,0.5959857702255249,0.6780853271484375
planning-relax.csv,182,12,7,0.2,TrainB,0.7448275862068966,0.5945945945945946,0.5784761905670166,0.6903058290481567
planning-relax.csv,182,12,7,0.2,TrainD,0.7448275862068966,0.5945945945945946,0.5847408175468445,0.6847914457321167
planning-relax.csv,182,12,8,0.2,TrainA,0.696551724137931,0.7837837837837838,0.6129176020622253,0.545476496219635
planning-relax.csv,182,12,8,0.2,TrainB,0.696551724137931,0.7837837837837838,0.6129632592201233,0.5465410351753235
planning-relax.csv,182,12,8,0.2,TrainD,0.696551724137931,0.7837837837837838,0.614782989025116,0.5314860939979553
AP_Colon_Omentum.csv,363,10935,0,0.2,TrainA,0.9689655172413794,0.9452054794520548,0.1166798546910286,0.1362576186656952
AP_Colon_Omentum.csv,363,10935,0,0.2,TrainB,0.9586206896551724,0.958904109589041,0.11906417459249496,0.13119027018547058
AP_Colon_Omentum.csv,363,10935,0,0.2,TrainD,0.9620689655172414,0.4931506849315068,0.12303369492292404,0.8728593587875366
AP_Colon_Omentum.csv,363,10935,1,0.2,TrainA,0.9689655172413794,0.9315068493150684,0.11647625267505646,0.14252866804599762
AP_Colon_Omentum.csv,363,10935,1,0.2,TrainB,0.9724137931034482,0.9452054794520548,0.11157666146755219,0.13442033529281616
AP_Colon_Omentum.csv,363,10935,1,0.2,TrainD,0.9655172413793104,0.5068493150684932,0.11177069693803787,1.0544461011886597
AP_Colon_Omentum.csv,363,10935,2,0.2,TrainA,0.9655172413793104,0.9178082191780822,0.15376903116703033,0.18648599088191986
AP_Colon_Omentum.csv,363,10935,2,0.2,TrainB,0.9689655172413794,0.9178082191780822,0.1422869712114334,0.18595631420612335
AP_Colon_Omentum.csv,363,10935,2,0.2,TrainD,0.9689655172413794,0.9178082191780822,0.14373178780078888,0.1902731955051422
AP_Colon_Omentum.csv,363,10935,3,0.2,TrainA,0.9586206896551724,0.9726027397260274,0.12527503073215485,0.09955079108476639
AP_Colon_Omentum.csv,363,10935,3,0.2,TrainB,0.9620689655172414,0.9726027397260274,0.11921805143356323,0.09993835538625717
AP_Colon_Omentum.csv,363,10935,3,0.2,TrainD,0.9655172413793104,0.8082191780821918,0.13094915449619293,0.5162091255187988
AP_Colon_Omentum.csv,363,10935,4,0.2,TrainA,0.7655172413793103,0.8767123287671232,0.20966795086860657,0.1963079422712326
AP_Colon_Omentum.csv,363,10935,4,0.2,TrainB,0.9793103448275862,0.9178082191780822,0.17590057849884033,0.19578588008880615
AP_Colon_Omentum.csv,363,10935,4,0.2,TrainD,0.9793103448275862,0.9178082191780822,0.14985325932502747,0.17903533577919006
AP_Colon_Omentum.csv,363,10935,5,0.2,TrainA,0.9551724137931035,0.9315068493150684,0.13771608471870422,0.20320940017700195
AP_Colon_Omentum.csv,363,10935,5,0.2,TrainB,0.9551724137931035,0.9315068493150684,0.13347874581813812,0.204572856426239
AP_Colon_Omentum.csv,363,10935,5,0.2,TrainD,0.9551724137931035,0.9315068493150684,0.13442456722259521,0.20398415625095367
AP_Colon_Omentum.csv,363,10935,6,0.2,TrainA,0.9517241379310345,0.9863013698630136,0.1283242404460907,0.0952201709151268
AP_Colon_Omentum.csv,363,10935,6,0.2,TrainB,0.9517241379310345,0.9726027397260274,0.1265077441930771,0.10450970381498337
AP_Colon_Omentum.csv,363,10935,6,0.2,TrainD,0.9551724137931035,0.7808219178082192,0.19691401720046997,0.680091381072998
AP_Colon_Omentum.csv,363,10935,7,0.2,TrainA,0.9620689655172414,0.9178082191780822,0.11267957836389542,0.18802660703659058
AP_Colon_Omentum.csv,363,10935,7,0.2,TrainB,0.9620689655172414,0.9041095890410958,0.11171343922615051,0.20954132080078125
AP_Colon_Omentum.csv,363,10935,7,0.2,TrainD,0.9655172413793104,0.7534246575342466,0.15854638814926147,0.5795063376426697
AP_Colon_Omentum.csv,363,10935,8,0.2,TrainA,0.9586206896551724,0.958904109589041,0.1297171413898468,0.13265615701675415
AP_Colon_Omentum.csv,363,10935,8,0.2,TrainB,0.9586206896551724,0.958904109589041,0.12578020989894867,0.12748320400714874
AP_Colon_Omentum.csv,363,10935,8,0.2,TrainD,0.9586206896551724,0.7808219178082192,0.11350234597921371,0.5321944952011108
lsvt.csv,126,310,0,0.2,TrainA,0.97,0.8461538461538461,0.20980820059776306,0.35739579796791077
lsvt.csv,126,310,0,0.2,TrainB,0.97,0.8461538461538461,0.19638890027999878,0.3563033640384674
lsvt.csv,126,310,0,0.2,TrainD,0.95,0.6538461538461539,0.27046146988868713,0.5683394074440002
lsvt.csv,126,310,1,0.2,TrainA,0.97,0.8076923076923077,0.3689875900745392,0.39991506934165955
lsvt.csv,126,310,1,0.2,TrainB,0.97,0.8461538461538461,0.3193935453891754,0.3768935799598694
lsvt.csv,126,310,1,0.2,TrainD,0.97,0.7307692307692307,0.3311007618904114,0.5292220711708069
lsvt.csv,126,310,2,0.2,TrainA,0.97,0.8461538461538461,0.291342169046402,0.34923630952835083
lsvt.csv,126,310,2,0.2,TrainB,0.97,0.8461538461538461,0.22939640283584595,0.3246288001537323
lsvt.csv,126,310,3,0.2,TrainA,0.69,0.5769230769230769,0.42444512248039246,0.5705501437187195
lsvt.csv,126,310,3,0.2,TrainB,0.97,0.7307692307692307,0.3306724429130554,0.5448169708251953
lsvt.csv,126,310,3,0.2,TrainD,0.69,0.5769230769230769,31.0,42.30769348144531
lsvt.csv,126,310,4,0.2,TrainA,1.0,0.7692307692307693,0.2974945902824402,0.5062289237976074
lsvt.csv,126,310,4,0.2,TrainB,1.0,0.7692307692307693,0.2548975944519043,0.49769335985183716
lsvt.csv,126,310,4,0.2,TrainD,1.0,0.5769230769230769,0.3427802324295044,0.7353753447532654
lsvt.csv,126,310,5,0.2,TrainA,0.71,0.5,0.6256507635116577,0.6853376030921936
lsvt.csv,126,310,5,0.2,TrainB,0.71,0.5,0.6001859903335571,0.6922286152839661
lsvt.csv,126,310,5,0.2,TrainD,0.71,0.5,0.5791794061660767,0.7990628480911255
lsvt.csv,126,310,6,0.2,TrainA,0.98,0.8076923076923077,0.2936667799949646,0.433148592710495
lsvt.csv,126,310,6,0.2,TrainB,0.98,0.8076923076923077,0.26434341073036194,0.42681896686553955
lsvt.csv,126,310,6,0.2,TrainD,0.98,0.8076923076923077,0.29717838764190674,0.5605817437171936
lsvt.csv,126,310,7,0.2,TrainA,0.96,0.7692307692307693,0.27418938279151917,0.4068920314311981
lsvt.csv,126,310,7,0.2,TrainB,0.96,0.7692307692307693,0.2587483525276184,0.4055757522583008
lsvt.csv,126,310,7,0.2,TrainD,0.96,0.6153846153846154,0.36788150668144226,0.5998789072036743
lsvt.csv,126,310,8,0.2,TrainA,0.72,0.46153846153846156,0.6104881167411804,0.6858481168746948
lsvt.csv,126,310,8,0.2,TrainB,0.72,0.46153846153846156,0.577707052230835,0.6929686665534973
lsvt.csv,126,310,8,0.2,TrainD,0.72,0.46153846153846156,28.0,53.846153259277344
AP_Prostate_Kidney.csv,329,10935,0,0.2,TrainA,0.9847908745247148,0.9848484848484849,0.06192462518811226,0.05901280790567398
AP_Prostate_Kidney.csv,329,10935,0,0.2,TrainB,0.9847908745247148,0.9848484848484849,0.05795741826295853,0.05640961602330208
fri_c1_250_5.csv,250,5,0,0.2,TrainA,0.685,0.64,0.691050112247467,0.6908924579620361
fri_c1_250_5.csv,250,5,0,0.2,TrainB,0.545,0.44,0.6864112019538879,0.6967483758926392
fri_c1_250_5.csv,250,5,0,0.2,TrainD,0.545,0.44,0.6865659356117249,0.697584331035614
fri_c1_250_5.csv,250,5,1,0.2,TrainA,0.5,0.62,0.6969960927963257,0.6728174090385437
fri_c1_250_5.csv,250,5,1,0.2,TrainB,0.5,0.62,0.6918444633483887,0.6810575127601624
fri_c1_250_5.csv,250,5,1,0.2,TrainD,0.5,0.62,50.0,38.0
fri_c1_250_5.csv,250,5,2,0.2,TrainA,0.805,0.78,0.530556857585907,0.5657260417938232
fri_c1_250_5.csv,250,5,2,0.2,TrainB,0.81,0.78,0.527073085308075,0.5629348754882812
fri_c1_250_5.csv,250,5,2,0.2,TrainD,0.795,0.78,0.509341299533844,0.5122227668762207
fri_c1_250_5.csv,250,5,3,0.2,TrainA,0.5,0.62,0.691286563873291,0.6826791167259216
fri_c1_250_5.csv,250,5,3,0.2,TrainB,0.63,0.72,0.6872857809066772,0.6817357540130615
fri_c1_250_5.csv,250,5,3,0.2,TrainD,0.5,0.62,50.0,38.0
fri_c1_250_5.csv,250,5,4,0.2,TrainA,0.775,0.84,0.5511111617088318,0.49889492988586426
fri_c1_250_5.csv,250,5,4,0.2,TrainB,0.77,0.84,0.5503587126731873,0.4988081753253937
fri_c1_250_5.csv,250,5,4,0.2,TrainD,0.75,0.8,0.5584890246391296,0.5148001313209534
fri_c1_250_5.csv,250,5,5,0.2,TrainA,0.555,0.4,0.6868879795074463,0.708537757396698
fri_c1_250_5.csv,250,5,5,0.2,TrainB,0.555,0.4,0.6852256655693054,0.7139083743095398
fri_c1_250_5.csv,250,5,5,0.2,TrainD,0.555,0.4,44.5,60.0
fri_c1_250_5.csv,250,5,6,0.2,TrainA,0.8,0.82,0.5446366667747498,0.5223048329353333
fri_c1_250_5.csv,250,5,6,0.2,TrainB,0.8,0.82,0.5422949194908142,0.5193274021148682
fri_c1_250_5.csv,250,5,6,0.2,TrainD,0.775,0.82,0.5698956847190857,0.5373261570930481
fri_c1_250_5.csv,250,5,7,0.2,TrainA,0.785,0.72,0.5171093940734863,0.5696085691452026
fri_c1_250_5.csv,250,5,7,0.2,TrainB,0.795,0.74,0.5101053714752197,0.5620375275611877
fri_c1_250_5.csv,250,5,7,0.2,TrainD,0.765,0.68,0.5838547348976135,0.6106824278831482
fri_c1_250_5.csv,250,5,8,0.2,TrainA,0.55,0.42,0.6770381331443787,0.7028446197509766
fri_c1_250_5.csv,250,5,8,0.2,TrainB,0.55,0.42,0.6714505553245544,0.702267050743103
fri_c1_250_5.csv,250,5,8,0.2,TrainD,0.55,0.42,45.0,58.0
heart_h.csv,294,13,0,0.2,TrainA,0.8297872340425532,0.8305084745762712,0.44136983156204224,0.4592425525188446
heart_h.csv,294,13,0,0.2,TrainB,0.8340425531914893,0.8305084745762712,0.4329950511455536,0.4473504424095154
heart_h.csv,294,13,0,0.2,TrainD,0.8170212765957446,0.8135593220338984,0.4350668787956238,0.4386247396469116
heart_h.csv,294,13,1,0.2,TrainA,0.8638297872340426,0.8135593220338984,0.3701169490814209,0.46479326486587524
heart_h.csv,294,13,1,0.2,TrainB,0.8595744680851064,0.8135593220338984,0.3680782616138458,0.46484673023223877
heart_h.csv,294,13,1,0.2,TrainD,0.8468085106382979,0.7966101694915254,0.3908948600292206,0.47761625051498413
heart_h.csv,294,13,2,0.2,TrainA,0.8382978723404255,0.7966101694915254,0.4319263994693756,0.49765506386756897
heart_h.csv,294,13,2,0.2,TrainB,0.8382978723404255,0.7796610169491526,0.4266206920146942,0.49940916895866394
heart_h.csv,294,13,2,0.2,TrainD,0.825531914893617,0.8135593220338984,0.42398345470428467,0.4770163893699646
heart_h.csv,294,13,3,0.2,TrainA,0.8425531914893617,0.7457627118644068,0.4413137435913086,0.5325617790222168
heart_h.csv,294,13,3,0.2,TrainB,0.851063829787234,0.7627118644067796,0.4293222427368164,0.531478226184845
heart_h.csv,294,13,3,0.2,TrainD,0.8340425531914893,0.7796610169491526,0.4309220314025879,0.51913982629776
heart_h.csv,294,13,4,0.2,TrainA,0.8297872340425532,0.8135593220338984,0.43500861525535583,0.46363112330436707
heart_h.csv,294,13,4,0.2,TrainB,0.8340425531914893,0.8135593220338984,0.4304395020008087,0.46216633915901184
heart_h.csv,294,13,5,0.2,TrainA,0.8340425531914893,0.8135593220338984,0.43607813119888306,0.4523024559020996
heart_h.csv,294,13,5,0.2,TrainB,0.8340425531914893,0.847457627118644,0.41814830899238586,0.447869211435318
heart_h.csv,294,13,5,0.2,TrainD,0.8382978723404255,0.8305084745762712,0.4219655692577362,0.4373105764389038
heart_h.csv,294,13,6,0.2,TrainA,0.851063829787234,0.847457627118644,0.4178471267223358,0.4740259349346161
heart_h.csv,294,13,6,0.2,TrainB,0.8468085106382979,0.847457627118644,0.40137821435928345,0.467088907957077
heart_h.csv,294,13,7,0.2,TrainA,0.8340425531914893,0.7966101694915254,0.42816588282585144,0.5066941976547241
heart_h.csv,294,13,7,0.2,TrainB,0.8382978723404255,0.7796610169491526,0.4185653328895569,0.5032474994659424
heart_h.csv,294,13,7,0.2,TrainD,0.8340425531914893,0.7457627118644068,0.4333667755126953,0.5189453959465027
heart_h.csv,294,13,8,0.2,TrainA,0.8340425531914893,0.7796610169491526,0.43361201882362366,0.44575047492980957
heart_h.csv,294,13,8,0.2,TrainB,0.8382978723404255,0.7796610169491526,0.43068262934684753,0.4470992684364319
heart_h.csv,294,13,8,0.2,TrainD,0.8340425531914893,0.7966101694915254,0.43100541830062866,0.41939279437065125
qualitative-bankruptcy.csv,250,6,0,0.2,TrainA,0.78,0.82,0.4460211992263794,0.37952446937561035
qualitative-bankruptcy.csv,250,6,0,0.2,TrainB,0.82,0.86,0.4264208674430847,0.35299909114837646
qualitative-bankruptcy.csv,250,6,0,0.2,TrainD,0.785,0.86,0.5137243866920471,0.4644680321216583
qualitative-bankruptcy.csv,250,6,1,0.2,TrainA,0.785,0.82,0.4160917401313782,0.37617483735084534
qualitative-bankruptcy.csv,250,6,1,0.2,TrainB,0.785,0.82,0.41431233286857605,0.37386566400527954
qualitative-bankruptcy.csv,250,6,1,0.2,TrainD,1.0,1.0,0.13699567317962646,0.11555156111717224
qualitative-bankruptcy.csv,250,6,2,0.2,TrainA,0.89,0.86,0.30559059977531433,0.32307398319244385
qualitative-bankruptcy.csv,250,6,2,0.2,TrainB,0.89,0.86,0.30318212509155273,0.3228870630264282
qualitative-bankruptcy.csv,250,6,2,0.2,TrainD,0.965,0.9,0.3099333345890045,0.3392097055912018
qualitative-bankruptcy.csv,250,6,3,0.2,TrainA,1.0,0.98,0.1215265542268753,0.14578013122081757
qualitative-bankruptcy.csv,250,6,3,0.2,TrainB,1.0,0.98,0.11375586688518524,0.13824152946472168
qualitative-bankruptcy.csv,250,6,4,0.2,TrainA,0.585,0.52,0.6825492978096008,0.693057119846344
qualitative-bankruptcy.csv,250,6,4,0.2,TrainB,0.585,0.52,0.6800000071525574,0.6950977444648743
qualitative-bankruptcy.csv,250,6,4,0.2,TrainD,0.585,0.52,41.5,48.0
qualitative-bankruptcy.csv,250,6,5,0.2,TrainA,0.555,0.64,0.685565173625946,0.6678870320320129
qualitative-bankruptcy.csv,250,6,5,0.2,TrainB,0.555,0.64,0.682952880859375,0.6664159893989563
qualitative-bankruptcy.csv,250,6,5,0.2,TrainD,0.555,0.64,44.5,36.0
qualitative-bankruptcy.csv,250,6,6,0.2,TrainA,0.58,0.54,0.6802760362625122,0.6908223628997803
qualitative-bankruptcy.csv,250,6,6,0.2,TrainB,0.58,0.54,0.6787045001983643,0.6915078163146973
qualitative-bankruptcy.csv,250,6,6,0.2,TrainD,0.58,0.54,42.0,46.0
qualitative-bankruptcy.csv,250,6,7,0.2,TrainA,0.595,0.48,0.6855131387710571,0.694190263748169
qualitative-bankruptcy.csv,250,6,7,0.2,TrainB,0.595,0.48,0.6761930584907532,0.7023522853851318
qualitative-bankruptcy.csv,250,6,7,0.2,TrainD,0.595,0.48,40.5,52.0
qualitative-bankruptcy.csv,250,6,8,0.2,TrainA,0.535,0.72,0.6816563606262207,0.6548134088516235
qualitative-bankruptcy.csv,250,6,8,0.2,TrainB,0.52,0.68,0.6692216396331787,0.6403056979179382
qualitative-bankruptcy.csv,250,6,8,0.2,TrainD,0.535,0.72,46.5,28.0
fri_c0_100_5.csv,100,5,0,0.2,TrainA,0.55,0.5,0.687898576259613,0.6932488679885864
fri_c0_100_5.csv,100,5,0,0.2,TrainB,0.55,0.5,0.6859043836593628,0.6935604810714722
fri_c0_100_5.csv,100,5,0,0.2,TrainD,0.55,0.5,45.0,50.0
fri_c0_100_5.csv,100,5,1,0.2,TrainA,0.85,0.95,0.39630573987960815,0.2923603653907776
fri_c0_100_5.csv,100,5,1,0.2,TrainB,0.8375,0.95,0.3908108174800873,0.2829858660697937
