Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
mc2.csv,161,39,8,0.2,TrainB,0.84375,0.7272727272727273,0.42379507422447205,0.6018239855766296
mc2.csv,161,39,8,0.2,TrainD,0.7890625,0.7272727272727273,0.5014061331748962,0.5975819826126099
mc2.csv,161,39,9,0.2,TrainA,0.5859375,0.36363636363636365,0.654551088809967,0.7125445604324341
mc2.csv,161,39,9,0.2,TrainB,0.7578125,0.48484848484848486,0.6021866798400879,0.7406289577484131
mc2.csv,161,39,9,0.2,TrainD,0.78125,0.696969696969697,0.5068243741989136,0.6145420074462891
molecular_biology_promoters.csv,106,57,0,0.2,TrainA,0.75,0.5,0.6066974401473999,0.7302911877632141
molecular_biology_promoters.csv,106,57,0,0.2,TrainB,0.8333333333333334,0.5,0.5442988276481628,0.7329675555229187
molecular_biology_promoters.csv,106,57,0,0.2,TrainD,0.9523809523809523,0.7272727272727273,0.20883819460868835,0.5497283339500427
molecular_biology_promoters.csv,106,57,1,0.2,TrainA,0.9285714285714286,0.5454545454545454,0.37745752930641174,0.6482412219047546
molecular_biology_promoters.csv,106,57,1,0.2,TrainB,0.9642857142857143,0.6818181818181818,0.3028653860092163,0.6684769988059998
molecular_biology_promoters.csv,106,57,1,0.2,TrainD,0.8809523809523809,0.6818181818181818,0.34457486867904663,0.6437240839004517
molecular_biology_promoters.csv,106,57,2,0.2,TrainA,0.5,0.6363636363636364,0.7075055241584778,0.6554394364356995
molecular_biology_promoters.csv,106,57,2,0.2,TrainB,1.0,0.8181818181818182,0.10433687269687653,0.40789595246315
molecular_biology_promoters.csv,106,57,2,0.2,TrainD,0.6190476190476191,0.6363636363636364,0.63829505443573,0.6677789092063904
molecular_biology_promoters.csv,106,57,3,0.2,TrainA,0.5,0.5454545454545454,0.7006638646125793,0.7259261608123779
molecular_biology_promoters.csv,106,57,3,0.2,TrainB,0.9880952380952381,0.6818181818181818,0.16739891469478607,0.5325247049331665
molecular_biology_promoters.csv,106,57,3,0.2,TrainD,0.6309523809523809,0.6363636363636364,0.6797768473625183,0.6523662209510803
molecular_biology_promoters.csv,106,57,4,0.2,TrainA,0.9880952380952381,0.7272727272727273,0.10964511334896088,0.4994298219680786
molecular_biology_promoters.csv,106,57,4,0.2,TrainB,0.9880952380952381,0.7272727272727273,0.06157204508781433,0.5083103775978088
molecular_biology_promoters.csv,106,57,4,0.2,TrainD,0.9166666666666666,0.7272727272727273,0.21996819972991943,0.553268313407898
molecular_biology_promoters.csv,106,57,5,0.2,TrainA,1.0,0.8181818181818182,0.06365646421909332,0.4101794958114624
molecular_biology_promoters.csv,106,57,5,0.2,TrainB,1.0,0.9090909090909091,0.04586220160126686,0.39797428250312805
molecular_biology_promoters.csv,106,57,5,0.2,TrainD,0.9166666666666666,0.7727272727272727,0.23206421732902527,0.4918651282787323
molecular_biology_promoters.csv,106,57,6,0.2,TrainA,0.75,0.45454545454545453,0.6220018267631531,0.7077301740646362
molecular_biology_promoters.csv,106,57,6,0.2,TrainB,0.9047619047619048,0.45454545454545453,0.5280073881149292,0.7128247618675232
molecular_biology_promoters.csv,106,57,7,0.2,TrainA,1.0,0.6818181818181818,0.27218207716941833,0.5387718081474304
molecular_biology_promoters.csv,106,57,7,0.2,TrainB,1.0,0.7272727272727273,0.21331237256526947,0.5721524953842163
molecular_biology_promoters.csv,106,57,7,0.2,TrainD,0.9642857142857143,0.6363636363636364,0.3180560767650604,0.6125636100769043
molecular_biology_promoters.csv,106,57,8,0.2,TrainA,0.9285714285714286,0.6818181818181818,0.3599540591239929,0.5993009209632874
molecular_biology_promoters.csv,106,57,8,0.2,TrainB,0.9642857142857143,0.7272727272727273,0.26070231199264526,0.5987794995307922
molecular_biology_promoters.csv,106,57,8,0.2,TrainD,0.8333333333333334,0.7272727272727273,0.36499011516571045,0.5611110925674438
molecular_biology_promoters.csv,106,57,9,0.2,TrainA,0.9761904761904762,0.8181818181818182,0.22845004498958588,0.443977952003479
molecular_biology_promoters.csv,106,57,9,0.2,TrainB,0.9761904761904762,0.7272727272727273,0.14413794875144958,0.41043272614479065
mu284.csv,284,10,0,0.2,TrainA,0.9911894273127754,1.0,0.06094348430633545,0.06435249745845795
mu284.csv,284,10,0,0.2,TrainB,0.9911894273127754,1.0,0.042036544531583786,0.04244646802544594
mu284.csv,284,10,0,0.2,TrainD,0.986784140969163,0.9824561403508771,0.05721815675497055,0.08202101290225983
mu284.csv,284,10,1,0.2,TrainA,0.9779735682819384,0.9473684210526315,0.13192251324653625,0.169203981757164
mu284.csv,284,10,1,0.2,TrainB,0.9823788546255506,0.9649122807017544,0.09631364792585373,0.1210956871509552
mu284.csv,284,10,1,0.2,TrainD,0.9647577092511013,0.9824561403508771,0.12236049771308899,0.14330852031707764
mu284.csv,284,10,2,0.2,TrainA,0.9691629955947136,0.9473684210526315,0.11707324534654617,0.15572865307331085
mu284.csv,284,10,2,0.2,TrainB,0.986784140969163,0.9824561403508771,0.0826883390545845,0.10786975920200348
mu284.csv,284,10,2,0.2,TrainD,0.9955947136563876,0.9824561403508771,0.09927482157945633,0.12653228640556335
mu284.csv,284,10,3,0.2,TrainA,0.9911894273127754,1.0,0.09588254243135452,0.08966138958930969
mu284.csv,284,10,3,0.2,TrainB,0.986784140969163,1.0,0.07317325472831726,0.06962386518716812
mu284.csv,284,10,3,0.2,TrainD,0.9823788546255506,0.9824561403508771,0.061156924813985825,0.04455767944455147
mu284.csv,284,10,4,0.2,TrainA,0.986784140969163,0.9649122807017544,0.12742272019386292,0.1193055808544159
mu284.csv,284,10,4,0.2,TrainB,0.9911894273127754,1.0,0.0911620631814003,0.08211959898471832
mu284.csv,284,10,4,0.2,TrainD,0.986784140969163,1.0,0.13927115499973297,0.12575021386146545
mu284.csv,284,10,5,0.2,TrainA,0.9295154185022027,0.9122807017543859,0.26685455441474915,0.2862311601638794
mu284.csv,284,10,5,0.2,TrainB,0.986784140969163,0.9649122807017544,0.1180342435836792,0.12814725935459137
mu284.csv,284,10,5,0.2,TrainD,0.9779735682819384,0.9824561403508771,0.08438132703304291,0.09377715736627579
mu284.csv,284,10,6,0.2,TrainA,0.973568281938326,0.9649122807017544,0.1970084309577942,0.18187643587589264
mu284.csv,284,10,6,0.2,TrainB,0.9823788546255506,1.0,0.1243354007601738,0.10867287963628769
mu284.csv,284,10,6,0.2,TrainD,0.986784140969163,0.9649122807017544,0.09063775837421417,0.07655245810747147
mu284.csv,284,10,7,0.2,TrainA,0.4801762114537445,0.42105263157894735,0.713847279548645,0.7192316651344299
mu284.csv,284,10,7,0.2,TrainB,0.9383259911894273,0.8070175438596491,0.2458062767982483,0.32347723841667175
mu284.csv,284,10,8,0.2,TrainA,0.9911894273127754,0.9824561403508771,0.11162086576223373,0.11870407313108444
mu284.csv,284,10,8,0.2,TrainB,0.986784140969163,1.0,0.07780340313911438,0.09120214730501175
mu284.csv,284,10,8,0.2,TrainD,0.9823788546255506,0.9649122807017544,0.10618840157985687,0.1190282329916954
mu284.csv,284,10,9,0.2,TrainA,0.9823788546255506,1.0,0.21692126989364624,0.21136169135570526
mu284.csv,284,10,9,0.2,TrainB,0.9955947136563876,0.9824561403508771,0.09277211129665375,0.09704515337944031
mu284.csv,284,10,9,0.2,TrainD,0.9515418502202643,0.9824561403508771,0.17748267948627472,0.18363766372203827
mux6.csv,128,6,0,0.2,TrainA,0.6862745098039216,0.5384615384615384,0.6409811973571777,0.7513193488121033
mux6.csv,128,6,0,0.2,TrainB,0.6764705882352942,0.5,0.6187024712562561,0.7522119283676147
mux6.csv,128,6,0,0.2,TrainD,0.6666666666666666,0.46153846153846156,0.6070177555084229,0.7083359956741333
mux6.csv,128,6,1,0.2,TrainA,0.7058823529411765,0.6153846153846154,0.6189879775047302,0.6897271275520325
mux6.csv,128,6,1,0.2,TrainB,0.7549019607843137,0.5769230769230769,0.5764949321746826,0.6946877241134644
mux6.csv,128,6,2,0.2,TrainA,0.6862745098039216,0.6923076923076923,0.5519810914993286,0.5588382482528687
mux6.csv,128,6,2,0.2,TrainB,0.6862745098039216,0.6923076923076923,0.5249812602996826,0.5422996878623962
mux6.csv,128,6,2,0.2,TrainD,0.6078431372549019,0.46153846153846156,0.6475529670715332,0.9277315735816956
mux6.csv,128,6,3,0.2,TrainA,0.5686274509803921,0.46153846153846156,0.6690735220909119,0.7005992531776428
mux6.csv,128,6,3,0.2,TrainB,0.7352941176470589,0.5,0.5698668360710144,0.6588133573532104
mux6.csv,128,6,3,0.2,TrainD,0.6862745098039216,0.6923076923076923,0.6084281802177429,0.6221876740455627
mux6.csv,128,6,4,0.2,TrainA,0.8137254901960784,0.7307692307692307,0.4612739384174347,0.4773440957069397
mux6.csv,128,6,4,0.2,TrainB,0.8529411764705882,0.8076923076923077,0.40898841619491577,0.4185170829296112
mux6.csv,128,6,4,0.2,TrainD,0.5686274509803921,0.6153846153846154,0.6417875289916992,0.6044999361038208
mux6.csv,128,6,5,0.2,TrainA,0.4803921568627451,0.5769230769230769,0.7302687168121338,0.7390121221542358
mux6.csv,128,6,5,0.2,TrainB,0.6274509803921569,0.5384615384615384,0.6776628494262695,0.7084093689918518
mux6.csv,128,6,6,0.2,TrainA,0.5196078431372549,0.2692307692307692,0.7234954237937927,0.8817481994628906
mux6.csv,128,6,6,0.2,TrainB,0.7058823529411765,0.46153846153846156,0.5770944952964783,0.6558843851089478
mux6.csv,128,6,7,0.2,TrainA,0.7352941176470589,0.6538461538461539,0.5732356905937195,0.6056055426597595
mux6.csv,128,6,7,0.2,TrainB,0.7352941176470589,0.5769230769230769,0.5527201890945435,0.608681321144104
mux6.csv,128,6,7,0.2,TrainD,0.7058823529411765,0.6153846153846154,0.574127733707428,0.6249245405197144
mux6.csv,128,6,8,0.2,TrainA,0.8333333333333334,0.7307692307692307,0.5685263872146606,0.6268590688705444
mux6.csv,128,6,8,0.2,TrainB,0.8529411764705882,0.7307692307692307,0.5409326553344727,0.6167415976524353
mux6.csv,128,6,8,0.2,TrainD,0.7254901960784313,0.5384615384615384,0.5748446583747864,0.668222963809967
mux6.csv,128,6,9,0.2,TrainA,0.6176470588235294,0.4230769230769231,0.6511402726173401,0.7245196104049683
mux6.csv,128,6,9,0.2,TrainB,0.6568627450980392,0.6538461538461539,0.6087999939918518,0.6775656938552856
mux6.csv,128,6,9,0.2,TrainD,0.6372549019607843,0.6538461538461539,0.6078550815582275,0.6143865585327148
newton_hema.csv,140,3,0,0.2,TrainA,0.4642857142857143,0.32142857142857145,0.6953563094139099,0.7542471289634705
newton_hema.csv,140,3,0,0.2,TrainB,0.7767857142857143,0.75,0.5609681606292725,0.6097041964530945
newton_hema.csv,140,3,0,0.2,TrainD,0.6071428571428571,0.5,0.663558840751648,0.6978901624679565
newton_hema.csv,140,3,1,0.2,TrainA,0.4732142857142857,0.42857142857142855,0.7639544606208801,0.7928930521011353
newton_hema.csv,140,3,1,0.2,TrainB,0.7142857142857143,0.75,0.5732506513595581,0.5424155592918396
newton_hema.csv,140,3,1,0.2,TrainD,0.6696428571428571,0.7142857142857143,0.6272457838058472,0.5937140583992004
newton_hema.csv,140,3,2,0.2,TrainA,0.7321428571428571,0.7857142857142857,0.5740823149681091,0.5588744282722473
newton_hema.csv,140,3,2,0.2,TrainB,0.7678571428571429,0.75,0.5683281421661377,0.5552236437797546
newton_hema.csv,140,3,2,0.2,TrainD,0.6071428571428571,0.5714285714285714,0.6386361122131348,0.6543994545936584
newton_hema.csv,140,3,3,0.2,TrainA,0.5357142857142857,0.42857142857142855,0.6876738667488098,0.720531165599823
newton_hema.csv,140,3,3,0.2,TrainB,0.7321428571428571,0.6785714285714286,0.5857316255569458,0.6275456547737122
newton_hema.csv,140,3,4,0.2,TrainA,0.6517857142857143,0.6071428571428571,0.6293354630470276,0.6193874478340149
newton_hema.csv,140,3,4,0.2,TrainB,0.6696428571428571,0.6785714285714286,0.5932316184043884,0.5971948504447937
newton_hema.csv,140,3,4,0.2,TrainD,0.7232142857142857,0.5,0.6284676194190979,0.6636348366737366
newton_hema.csv,140,3,5,0.2,TrainA,0.7321428571428571,0.7857142857142857,0.5612279176712036,0.5615119934082031
newton_hema.csv,140,3,5,0.2,TrainB,0.7678571428571429,0.8571428571428571,0.5285467505455017,0.4997912049293518
newton_hema.csv,140,3,5,0.2,TrainD,0.6964285714285714,0.7142857142857143,0.6155581474304199,0.5995817184448242
newton_hema.csv,140,3,6,0.2,TrainA,0.5267857142857143,0.39285714285714285,0.7016732096672058,0.7261518836021423
newton_hema.csv,140,3,6,0.2,TrainB,0.7410714285714286,0.75,0.563636839389801,0.5675274133682251
newton_hema.csv,140,3,6,0.2,TrainD,0.7767857142857143,0.7857142857142857,0.5589181780815125,0.5486688613891602
newton_hema.csv,140,3,7,0.2,TrainA,0.7678571428571429,0.8571428571428571,0.5671107172966003,0.5463153123855591
newton_hema.csv,140,3,7,0.2,TrainB,0.7678571428571429,0.8571428571428571,0.5498617887496948,0.5454968810081482
newton_hema.csv,140,3,7,0.2,TrainD,0.6964285714285714,0.75,0.6416822075843811,0.6495286822319031
newton_hema.csv,140,3,8,0.2,TrainA,0.5357142857142857,0.42857142857142855,0.692261278629303,0.7110964059829712
newton_hema.csv,140,3,8,0.2,TrainB,0.7410714285714286,0.8214285714285714,0.5364376902580261,0.5839124917984009
newton_hema.csv,140,3,9,0.2,TrainA,0.7678571428571429,0.8571428571428571,0.5423203110694885,0.42744511365890503
newton_hema.csv,140,3,9,0.2,TrainB,0.7767857142857143,0.8571428571428571,0.5225435495376587,0.4056032598018646
newton_hema.csv,140,3,9,0.2,TrainD,0.6339285714285714,0.7142857142857143,0.6155403256416321,0.5100933909416199
planning-relax.csv,182,12,0,0.2,TrainA,0.5724137931034483,0.43243243243243246,0.6758631467819214,0.7165482044219971
planning-relax.csv,182,12,0,0.2,TrainB,0.7241379310344828,0.43243243243243246,0.632811427116394,0.7118040323257446
planning-relax.csv,182,12,1,0.2,TrainA,0.6620689655172414,0.7027027027027027,0.6450832486152649,0.5979387164115906
planning-relax.csv,182,12,1,0.2,TrainB,0.7103448275862069,0.7567567567567568,0.5909954905509949,0.5852274298667908
planning-relax.csv,182,12,1,0.2,TrainD,0.6620689655172414,0.8108108108108109,0.6398323178291321,0.5501421689987183
planning-relax.csv,182,12,2,0.2,TrainA,0.5379310344827586,0.5405405405405406,0.6810752153396606,0.7077354192733765
planning-relax.csv,182,12,2,0.2,TrainB,0.7103448275862069,0.7297297297297297,0.565117359161377,0.6360636949539185
planning-relax.csv,182,12,3,0.2,TrainA,0.7034482758620689,0.7567567567567568,0.5644369125366211,0.6539731025695801
planning-relax.csv,182,12,3,0.2,TrainB,0.7103448275862069,0.7297297297297297,0.5565956830978394,0.6477545499801636
planning-relax.csv,182,12,3,0.2,TrainD,0.696551724137931,0.7027027027027027,0.5761680006980896,0.675588846206665
planning-relax.csv,182,12,4,0.2,TrainA,0.7172413793103448,0.7027027027027027,0.5558030009269714,0.5852149128913879
planning-relax.csv,182,12,4,0.2,TrainB,0.7172413793103448,0.7027027027027027,0.5508800745010376,0.5827354788780212
planning-relax.csv,182,12,4,0.2,TrainD,0.7172413793103448,0.7027027027027027,0.5769785642623901,0.68479323387146
planning-relax.csv,182,12,5,0.2,TrainA,0.7172413793103448,0.6756756756756757,0.6230281591415405,0.6542772054672241
planning-relax.csv,182,12,5,0.2,TrainB,0.7310344827586207,0.6756756756756757,0.5824946761131287,0.6402749419212341
planning-relax.csv,182,12,6,0.2,TrainA,0.7103448275862069,0.7837837837837838,0.5640460252761841,0.6009034514427185
planning-relax.csv,182,12,6,0.2,TrainB,0.7034482758620689,0.7567567567567568,0.5586034655570984,0.5996030569076538
planning-relax.csv,182,12,6,0.2,TrainD,0.7034482758620689,0.7567567567567568,0.5873627662658691,0.6962284445762634
planning-relax.csv,182,12,7,0.2,TrainA,0.6827586206896552,0.5135135135135135,0.630359947681427,0.6901224255561829
planning-relax.csv,182,12,7,0.2,TrainB,0.7379310344827587,0.5675675675675675,0.5916987061500549,0.6887850761413574
planning-relax.csv,182,12,7,0.2,TrainD,0.7448275862068966,0.5675675675675675,0.601337730884552,0.6713955402374268
planning-relax.csv,182,12,8,0.2,TrainA,0.696551724137931,0.7837837837837838,0.6075907945632935,0.545199453830719
planning-relax.csv,182,12,8,0.2,TrainB,0.696551724137931,0.7837837837837838,0.6033312082290649,0.5421439409255981
planning-relax.csv,182,12,8,0.2,TrainD,0.696551724137931,0.7837837837837838,0.6127119064331055,0.5474893450737
planning-relax.csv,182,12,9,0.2,TrainA,0.5586206896551724,0.43243243243243246,0.705692708492279,0.7762383222579956
planning-relax.csv,182,12,9,0.2,TrainB,0.7241379310344828,0.6216216216216216,0.5610776543617249,0.6434374451637268
planning-relax.csv,182,12,9,0.2,TrainD,0.6896551724137931,0.7297297297297297,0.6065554618835449,0.6025213003158569
prnn_crabs.csv,200,7,0,0.2,TrainA,0.99375,1.0,0.04687671735882759,0.07647428661584854
prnn_crabs.csv,200,7,0,0.2,TrainB,1.0,1.0,0.03971902281045914,0.06798292696475983
prnn_crabs.csv,200,7,1,0.2,TrainA,1.0,1.0,0.011454305611550808,0.009989147074520588
prnn_crabs.csv,200,7,1,0.2,TrainB,1.0,1.0,0.002018098486587405,0.0014855221379548311
prnn_crabs.csv,200,7,1,0.2,TrainD,0.99375,1.0,0.04154292494058609,0.03228318691253662
prnn_crabs.csv,200,7,2,0.2,TrainA,1.0,1.0,0.03566896542906761,0.043888237327337265
prnn_crabs.csv,200,7,2,0.2,TrainB,1.0,1.0,0.02316555567085743,0.035635728389024734
prnn_crabs.csv,200,7,3,0.2,TrainA,1.0,1.0,0.025677183642983437,0.04554534703493118
prnn_crabs.csv,200,7,3,0.2,TrainB,1.0,0.975,0.009288034401834011,0.03507426381111145
prnn_crabs.csv,200,7,4,0.2,TrainA,0.99375,1.0,0.03836028277873993,0.048298850655555725
prnn_crabs.csv,200,7,4,0.2,TrainB,0.99375,1.0,0.031484443694353104,0.03424007445573807
prnn_crabs.csv,200,7,5,0.2,TrainA,0.99375,1.0,0.03489241749048233,0.030992496758699417
prnn_crabs.csv,200,7,5,0.2,TrainB,0.99375,1.0,0.016799308359622955,0.01183256320655346
prnn_crabs.csv,200,7,5,0.2,TrainD,1.0,1.0,0.005994276609271765,0.004999776370823383
prnn_crabs.csv,200,7,6,0.2,TrainA,1.0,1.0,0.00670058187097311,0.010020644403994083
prnn_crabs.csv,200,7,6,0.2,TrainB,1.0,1.0,0.0012387547176331282,0.0023138124961405993
prnn_crabs.csv,200,7,6,0.2,TrainD,1.0,1.0,0.005514299962669611,0.005311769433319569
prnn_crabs.csv,200,7,7,0.2,TrainA,0.7625,0.65,0.6918845176696777,0.7217330932617188
prnn_crabs.csv,200,7,7,0.2,TrainB,1.0,1.0,0.02265486679971218,0.02215294912457466
prnn_crabs.csv,200,7,7,0.2,TrainD,1.0,1.0,0.012581923976540565,0.012219003401696682
prnn_crabs.csv,200,7,8,0.2,TrainA,0.99375,1.0,0.02798561193048954,0.033308275043964386
prnn_crabs.csv,200,7,8,0.2,TrainB,0.99375,1.0,0.010032495483756065,0.007516638841480017
prnn_crabs.csv,200,7,8,0.2,TrainD,0.99375,1.0,0.03482138365507126,0.031409259885549545
prnn_crabs.csv,200,7,9,0.2,TrainA,1.0,1.0,0.016828250139951706,0.025535613298416138
prnn_crabs.csv,200,7,9,0.2,TrainB,1.0,1.0,0.004408982582390308,0.010413621552288532
prnn_crabs.csv,200,7,9,0.2,TrainD,1.0,1.0,0.010845242068171501,0.007166641764342785
prnn_synth.csv,250,2,0,0.2,TrainA,0.86,0.78,0.3194303810596466,0.44133204221725464
prnn_synth.csv,250,2,0,0.2,TrainB,0.86,0.82,0.28141558170318604,0.4370396137237549
prnn_synth.csv,250,2,0,0.2,TrainD,0.88,0.86,0.31363046169281006,0.45979925990104675
prnn_synth.csv,250,2,1,0.2,TrainA,0.855,0.82,0.3137378990650177,0.45783987641334534
prnn_synth.csv,250,2,1,0.2,TrainB,0.86,0.82,0.29690858721733093,0.4669095575809479
prnn_synth.csv,250,2,1,0.2,TrainD,0.865,0.82,0.3059408962726593,0.4756249487400055
prnn_synth.csv,250,2,2,0.2,TrainA,0.855,0.9,0.34701451659202576,0.3802342116832733
prnn_synth.csv,250,2,2,0.2,TrainB,0.84,0.88,0.3343409299850464,0.3589325249195099
prnn_synth.csv,250,2,2,0.2,TrainD,0.845,0.9,0.3517382740974426,0.3402540683746338
prnn_synth.csv,250,2,3,0.2,TrainA,0.875,0.82,0.3250407874584198,0.4213309586048126
prnn_synth.csv,250,2,3,0.2,TrainB,0.88,0.82,0.31493061780929565,0.41673731803894043
prnn_synth.csv,250,2,4,0.2,TrainA,0.85,0.84,0.3529195487499237,0.3768339157104492
prnn_synth.csv,250,2,4,0.2,TrainB,0.845,0.84,0.3426358699798584,0.3646118938922882
prnn_synth.csv,250,2,4,0.2,TrainD,0.825,0.88,0.452945351600647,0.4333238899707794
prnn_synth.csv,250,2,5,0.2,TrainA,0.84,0.94,0.36351990699768066,0.2535478472709656
prnn_synth.csv,250,2,5,0.2,TrainB,0.83,0.94,0.36031201481819153,0.2464311569929123
prnn_synth.csv,250,2,5,0.2,TrainD,0.835,0.92,0.37452176213264465,0.26231393218040466
prnn_synth.csv,250,2,6,0.2,TrainA,0.87,0.8,0.32516539096832275,0.45704758167266846
prnn_synth.csv,250,2,6,0.2,TrainB,0.875,0.82,0.30680543184280396,0.46697643399238586
prnn_synth.csv,250,2,6,0.2,TrainD,0.88,0.78,0.3181374669075012,0.4677102267742157
prnn_synth.csv,250,2,7,0.2,TrainA,0.85,0.86,0.3512083888053894,0.3147129714488983
prnn_synth.csv,250,2,7,0.2,TrainB,0.855,0.92,0.3442229926586151,0.29489269852638245
prnn_synth.csv,250,2,7,0.2,TrainD,0.855,0.82,0.3658207058906555,0.3318839967250824
prnn_synth.csv,250,2,8,0.2,TrainA,0.88,0.78,0.358839213848114,0.4180249273777008
prnn_synth.csv,250,2,8,0.2,TrainB,0.87,0.78,0.3407779037952423,0.4038926362991333
prnn_synth.csv,250,2,8,0.2,TrainD,0.855,0.78,0.3401215672492981,0.373946875333786
prnn_synth.csv,250,2,9,0.2,TrainA,0.855,0.9,0.3545385003089905,0.33033519983291626
prnn_synth.csv,250,2,9,0.2,TrainB,0.865,0.86,0.33582454919815063,0.3153095245361328
rabe_266.csv,120,2,0,0.2,TrainA,0.9583333333333334,0.9583333333333334,0.13473491370677948,0.19710518419742584
rabe_266.csv,120,2,0,0.2,TrainB,0.9583333333333334,0.9583333333333334,0.120169997215271,0.19255737960338593
rabe_266.csv,120,2,0,0.2,TrainD,0.9166666666666666,0.875,0.27197107672691345,0.34097960591316223
rabe_266.csv,120,2,1,0.2,TrainA,0.9791666666666666,0.9583333333333334,0.16014067828655243,0.14036248624324799
rabe_266.csv,120,2,1,0.2,TrainB,0.96875,1.0,0.12289342284202576,0.0869031772017479
rabe_266.csv,120,2,2,0.2,TrainA,0.9583333333333334,1.0,0.10955729335546494,0.07648450881242752
rabe_266.csv,120,2,2,0.2,TrainB,0.96875,1.0,0.10018091648817062,0.06618809700012207
rabe_266.csv,120,2,3,0.2,TrainA,0.9791666666666666,0.9166666666666666,0.08576729893684387,0.17329268157482147
rabe_266.csv,120,2,3,0.2,TrainB,0.9791666666666666,0.9166666666666666,0.06623739004135132,0.1616923213005066
rabe_266.csv,120,2,4,0.2,TrainA,0.9583333333333334,0.9583333333333334,0.12180346995592117,0.11994870752096176
rabe_266.csv,120,2,4,0.2,TrainB,0.96875,1.0,0.10613086074590683,0.09859680384397507
rabe_266.csv,120,2,4,0.2,TrainD,0.90625,0.875,0.2520012855529785,0.30221274495124817
rabe_266.csv,120,2,5,0.2,TrainA,0.96875,1.0,0.0843123272061348,0.07335247844457626
rabe_266.csv,120,2,5,0.2,TrainB,0.9895833333333334,1.0,0.0553661584854126,0.06163699924945831
rabe_266.csv,120,2,5,0.2,TrainD,0.9375,0.7916666666666666,0.1945900171995163,0.29464104771614075
rabe_266.csv,120,2,6,0.2,TrainA,0.96875,0.9166666666666666,0.15009550750255585,0.19824965298175812
rabe_266.csv,120,2,6,0.2,TrainB,0.96875,0.9166666666666666,0.11533097177743912,0.18059353530406952
rabe_266.csv,120,2,6,0.2,TrainD,0.7083333333333334,0.8333333333333334,0.4939717948436737,0.47816064953804016
rabe_266.csv,120,2,7,0.2,TrainA,0.9479166666666666,0.9583333333333334,0.16910715401172638,0.17605073750019073
rabe_266.csv,120,2,7,0.2,TrainB,0.9375,0.9583333333333334,0.1512281745672226,0.16030721366405487
rabe_266.csv,120,2,8,0.2,TrainA,0.6145833333333334,0.5,0.6618323922157288,0.725034773349762
rabe_266.csv,120,2,8,0.2,TrainB,0.9791666666666666,1.0,0.1093759834766388,0.13911718130111694
rabe_266.csv,120,2,8,0.2,TrainD,0.9479166666666666,0.9166666666666666,0.2589721083641052,0.3139664828777313
rabe_266.csv,120,2,9,0.2,TrainA,0.9791666666666666,1.0,0.1289171427488327,0.1266733855009079
rabe_266.csv,120,2,9,0.2,TrainB,0.9895833333333334,1.0,0.09096530079841614,0.07839599996805191
tae.csv,151,5,0,0.2,TrainA,0.7666666666666667,0.6774193548387096,0.5408548712730408,0.6054406762123108
tae.csv,151,5,0,0.2,TrainB,0.7666666666666667,0.7096774193548387,0.5328068137168884,0.6016782522201538
tae.csv,151,5,1,0.2,TrainA,0.7,0.6129032258064516,0.5377161502838135,0.493003785610199
tae.csv,151,5,1,0.2,TrainB,0.7,0.6129032258064516,0.534828782081604,0.485002338886261
tae.csv,151,5,2,0.2,TrainA,0.7,0.6451612903225806,0.604738175868988,0.6365681290626526
tae.csv,151,5,2,0.2,TrainB,0.7,0.6451612903225806,0.5980425477027893,0.6328389644622803
tae.csv,151,5,2,0.2,TrainD,0.675,0.6451612903225806,0.6157868504524231,0.6315264701843262
tae.csv,151,5,3,0.2,TrainA,0.7083333333333334,0.8064516129032258,0.6039323210716248,0.5476202368736267
tae.csv,151,5,3,0.2,TrainB,0.7,0.7419354838709677,0.5901570916175842,0.5284757018089294
tae.csv,151,5,3,0.2,TrainD,0.6666666666666666,0.7096774193548387,0.6379802227020264,0.5683004856109619
tae.csv,151,5,4,0.2,TrainA,0.525,0.41935483870967744,0.7026147842407227,0.752130389213562
tae.csv,151,5,4,0.2,TrainB,0.7333333333333333,0.6129032258064516,0.5876296758651733,0.63588947057724
tae.csv,151,5,4,0.2,TrainD,0.6666666666666666,0.6129032258064516,0.569222629070282,0.6053222417831421
tae.csv,151,5,5,0.2,TrainA,0.7666666666666667,0.8064516129032258,0.5538049340248108,0.5344973802566528
tae.csv,151,5,5,0.2,TrainB,0.775,0.8064516129032258,0.5432514548301697,0.5252995491027832
tae.csv,151,5,5,0.2,TrainD,0.7166666666666667,0.7741935483870968,0.6319829821586609,0.6330656409263611
tae.csv,151,5,6,0.2,TrainA,0.5083333333333333,0.5161290322580645,0.6801027655601501,0.6882210969924927
tae.csv,151,5,6,0.2,TrainB,0.7333333333333333,0.7419354838709677,0.5718982815742493,0.5836397409439087
tae.csv,151,5,7,0.2,TrainA,0.6666666666666666,0.5806451612903226,0.6447865962982178,0.7111011743545532
tae.csv,151,5,7,0.2,TrainB,0.725,0.5161290322580645,0.6035124063491821,0.7057826519012451
tae.csv,151,5,7,0.2,TrainD,0.625,0.7096774193548387,0.6244487762451172,0.5669668316841125
tae.csv,151,5,8,0.2,TrainA,0.325,0.3225806451612903,0.7542012333869934,0.7576254606246948
tae.csv,151,5,8,0.2,TrainB,0.7083333333333334,0.6774193548387096,0.5762105584144592,0.5755500197410583
