Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
datatrieve.csv,130,8,19,0.2,TrainB,0.8942307692307693,1.0,0.2372240126132965,0.12352295219898224
datatrieve.csv,130,8,19,0.2,TrainD,0.9134615384615384,0.9230769230769231,0.2608947455883026,0.12843656539916992
fri_c0_100_10.csv,100,10,0,0.2,TrainA,0.9125,0.9,0.2767746150493622,0.29500311613082886
fri_c0_100_10.csv,100,10,0,0.2,TrainB,0.9,0.9,0.26763275265693665,0.29507774114608765
fri_c0_100_10.csv,100,10,0,0.2,TrainD,0.8125,0.9,0.41856780648231506,0.3128184676170349
fri_c0_100_10.csv,100,10,1,0.2,TrainA,0.8625,0.75,0.3261999487876892,0.45676764845848083
fri_c0_100_10.csv,100,10,1,0.2,TrainB,0.8625,0.8,0.30203455686569214,0.45104092359542847
fri_c0_100_10.csv,100,10,1,0.2,TrainD,0.8375,0.6,0.45513781905174255,0.6791481375694275
fri_c0_100_10.csv,100,10,2,0.2,TrainA,0.55,0.4,0.6968768835067749,0.6967270970344543
fri_c0_100_10.csv,100,10,2,0.2,TrainB,0.8875,0.8,0.3849911391735077,0.5000293850898743
fri_c0_100_10.csv,100,10,2,0.2,TrainD,0.85,0.75,0.3271722197532654,0.53270423412323
fri_c0_100_10.csv,100,10,3,0.2,TrainA,0.925,0.75,0.34188830852508545,0.5916796922683716
fri_c0_100_10.csv,100,10,3,0.2,TrainB,0.925,0.75,0.30549556016921997,0.5981871485710144
fri_c0_100_10.csv,100,10,3,0.2,TrainD,0.875,0.75,0.35112184286117554,0.5327634215354919
fri_c0_100_10.csv,100,10,4,0.2,TrainA,0.5875,0.5,0.6425057053565979,0.7138568162918091
fri_c0_100_10.csv,100,10,4,0.2,TrainB,0.9125,0.75,0.28290754556655884,0.4651447832584381
fri_c0_100_10.csv,100,10,4,0.2,TrainD,0.8875,0.75,0.31760817766189575,0.46045535802841187
fri_c0_100_10.csv,100,10,5,0.2,TrainA,0.925,0.85,0.2834221422672272,0.43125367164611816
fri_c0_100_10.csv,100,10,5,0.2,TrainB,0.925,0.85,0.2698919475078583,0.4384497106075287
fri_c0_100_10.csv,100,10,5,0.2,TrainD,0.775,0.75,0.49618929624557495,0.48300352692604065
fri_c0_100_10.csv,100,10,6,0.2,TrainA,0.6875,0.7,0.6124516129493713,0.5920416116714478
fri_c0_100_10.csv,100,10,6,0.2,TrainB,0.925,0.85,0.30327534675598145,0.3691715598106384
fri_c0_100_10.csv,100,10,6,0.2,TrainD,0.775,0.7,0.5613824129104614,0.6084245443344116
fri_c0_100_10.csv,100,10,7,0.2,TrainA,0.9375,0.85,0.2196132242679596,0.33167606592178345
fri_c0_100_10.csv,100,10,7,0.2,TrainB,0.9375,0.85,0.21339061856269836,0.33976230025291443
fri_c0_100_10.csv,100,10,7,0.2,TrainD,0.825,0.85,0.4312520921230316,0.44557565450668335
fri_c0_100_10.csv,100,10,8,0.2,TrainA,0.5,0.35,0.727522075176239,0.790645956993103
fri_c0_100_10.csv,100,10,8,0.2,TrainB,0.9,0.8,0.30549827218055725,0.5336862802505493
fri_c0_100_10.csv,100,10,9,0.2,TrainA,0.925,0.8,0.31854140758514404,0.4520972669124603
fri_c0_100_10.csv,100,10,9,0.2,TrainB,0.9375,0.85,0.2838101387023926,0.45748862624168396
fri_c0_100_10.csv,100,10,9,0.2,TrainD,0.8625,0.85,0.2730674743652344,0.5498658418655396
fri_c0_100_10.csv,100,10,10,0.2,TrainA,0.525,0.5,0.7290135025978088,0.8093457221984863
fri_c0_100_10.csv,100,10,10,0.2,TrainB,0.9125,0.9,0.26470279693603516,0.3539772629737854
fri_c0_100_10.csv,100,10,10,0.2,TrainD,0.7625,0.75,0.49854183197021484,0.5680426359176636
fri_c0_100_10.csv,100,10,11,0.2,TrainA,0.875,0.9,0.35240739583969116,0.411325067281723
fri_c0_100_10.csv,100,10,11,0.2,TrainB,0.9,0.85,0.28964200615882874,0.40554967522621155
fri_c0_100_10.csv,100,10,11,0.2,TrainD,0.75,0.6,0.4792288839817047,0.5440226793289185
fri_c0_100_10.csv,100,10,12,0.2,TrainA,0.9125,0.7,0.28301095962524414,0.5361229181289673
fri_c0_100_10.csv,100,10,12,0.2,TrainB,0.925,0.7,0.25518372654914856,0.550046980381012
fri_c0_100_10.csv,100,10,12,0.2,TrainD,0.9,0.7,0.27743154764175415,0.5955734848976135
fri_c0_100_10.csv,100,10,13,0.2,TrainA,0.475,0.45,0.7038721442222595,0.7357659339904785
fri_c0_100_10.csv,100,10,13,0.2,TrainB,0.95,0.95,0.1921435445547104,0.2235555648803711
fri_c0_100_10.csv,100,10,13,0.2,TrainD,0.8375,0.95,0.37309151887893677,0.3593382239341736
fri_c0_100_10.csv,100,10,14,0.2,TrainA,0.8,0.75,0.5383937954902649,0.5712831616401672
fri_c0_100_10.csv,100,10,14,0.2,TrainB,0.8375,0.75,0.4743579030036926,0.5672727823257446
fri_c0_100_10.csv,100,10,14,0.2,TrainD,0.7875,0.7,0.5900723338127136,0.6181430816650391
fri_c0_100_10.csv,100,10,15,0.2,TrainA,0.8625,0.85,0.36039602756500244,0.40590834617614746
fri_c0_100_10.csv,100,10,15,0.2,TrainB,0.9,0.8,0.3170302212238312,0.4214495122432709
fri_c0_100_10.csv,100,10,15,0.2,TrainD,0.825,0.85,0.45695534348487854,0.4341433048248291
fri_c0_100_10.csv,100,10,16,0.2,TrainA,0.5375,0.6,0.6900497078895569,0.6825811266899109
fri_c0_100_10.csv,100,10,16,0.2,TrainB,0.8875,0.75,0.3200242817401886,0.4669974744319916
fri_c0_100_10.csv,100,10,16,0.2,TrainD,0.85,0.85,0.32624733448028564,0.35269632935523987
fri_c0_100_10.csv,100,10,17,0.2,TrainA,0.9,0.9,0.3551770746707916,0.385707825422287
fri_c0_100_10.csv,100,10,17,0.2,TrainB,0.9125,0.9,0.30345219373703003,0.3486616909503937
fri_c0_100_10.csv,100,10,17,0.2,TrainD,0.85,0.9,0.3913041055202484,0.3209168314933777
fri_c0_100_10.csv,100,10,18,0.2,TrainA,0.6375,0.6,0.6446070671081543,0.7012203335762024
fri_c0_100_10.csv,100,10,18,0.2,TrainB,0.675,0.55,0.6091537475585938,0.6784693002700806
fri_c0_100_10.csv,100,10,18,0.2,TrainD,0.6875,0.5,0.6387280225753784,0.6731489896774292
fri_c0_100_10.csv,100,10,19,0.2,TrainA,0.6875,0.75,0.6106244921684265,0.6190508604049683
fri_c0_100_10.csv,100,10,19,0.2,TrainB,0.8375,0.75,0.5099543333053589,0.5559548735618591
fri_c0_100_10.csv,100,10,19,0.2,TrainD,0.8375,0.95,0.36958956718444824,0.240377277135849
fri_c0_250_10.csv,250,10,0,0.2,TrainA,0.85,0.8,0.4235324561595917,0.4753240644931793
fri_c0_250_10.csv,250,10,0,0.2,TrainB,0.865,0.78,0.390714555978775,0.46154940128326416
fri_c0_250_10.csv,250,10,1,0.2,TrainA,0.525,0.6,0.695920467376709,0.6931827068328857
fri_c0_250_10.csv,250,10,1,0.2,TrainB,0.92,0.8,0.30243703722953796,0.47779667377471924
fri_c0_250_10.csv,250,10,1,0.2,TrainD,0.845,0.8,0.3878414034843445,0.42853060364723206
fri_c0_250_10.csv,250,10,2,0.2,TrainA,0.855,0.88,0.3793177306652069,0.39790382981300354
fri_c0_250_10.csv,250,10,2,0.2,TrainB,0.895,0.86,0.3228810429573059,0.3715965151786804
fri_c0_250_10.csv,250,10,2,0.2,TrainD,0.805,0.8,0.4721525311470032,0.512724757194519
fri_c0_250_10.csv,250,10,3,0.2,TrainA,0.855,0.7,0.34602242708206177,0.5256522297859192
fri_c0_250_10.csv,250,10,3,0.2,TrainB,0.855,0.7,0.34177836775779724,0.5211713314056396
fri_c0_250_10.csv,250,10,3,0.2,TrainD,0.865,0.66,0.3481580317020416,0.5691595673561096
fri_c0_250_10.csv,250,10,4,0.2,TrainA,0.89,0.88,0.30274543166160583,0.3612663745880127
fri_c0_250_10.csv,250,10,4,0.2,TrainB,0.905,0.9,0.27544158697128296,0.3174803853034973
fri_c0_250_10.csv,250,10,4,0.2,TrainD,0.815,0.82,0.41666489839553833,0.4429641366004944
fri_c0_250_10.csv,250,10,5,0.2,TrainA,0.845,0.8,0.36691656708717346,0.4353886842727661
fri_c0_250_10.csv,250,10,5,0.2,TrainB,0.85,0.76,0.35298043489456177,0.43461209535598755
fri_c0_250_10.csv,250,10,5,0.2,TrainD,0.83,0.82,0.3629342317581177,0.4736559987068176
fri_c0_250_10.csv,250,10,6,0.2,TrainA,0.84,0.74,0.400737464427948,0.5262864828109741
fri_c0_250_10.csv,250,10,6,0.2,TrainB,0.84,0.78,0.36171025037765503,0.5065028071403503
fri_c0_250_10.csv,250,10,6,0.2,TrainD,0.87,0.8,0.3733593225479126,0.5560441017150879
fri_c0_250_10.csv,250,10,7,0.2,TrainA,0.875,0.8,0.313698947429657,0.4422130584716797
fri_c0_250_10.csv,250,10,7,0.2,TrainB,0.885,0.82,0.2723252773284912,0.40184837579727173
fri_c0_250_10.csv,250,10,7,0.2,TrainD,0.855,0.8,0.33353209495544434,0.4640372395515442
fri_c0_250_10.csv,250,10,8,0.2,TrainA,0.835,0.84,0.41371071338653564,0.4082461893558502
fri_c0_250_10.csv,250,10,8,0.2,TrainB,0.845,0.84,0.39185863733291626,0.4046781063079834
fri_c0_250_10.csv,250,10,8,0.2,TrainD,0.825,0.8,0.4131890535354614,0.3999235928058624
fri_c0_250_10.csv,250,10,9,0.2,TrainA,0.58,0.5,0.6671674251556396,0.6931618452072144
fri_c0_250_10.csv,250,10,9,0.2,TrainB,0.85,0.84,0.38174450397491455,0.3860316574573517
fri_c0_250_10.csv,250,10,10,0.2,TrainA,0.83,0.78,0.3736655116081238,0.459364652633667
fri_c0_250_10.csv,250,10,10,0.2,TrainB,0.85,0.8,0.32979124784469604,0.43739208579063416
fri_c0_250_10.csv,250,10,11,0.2,TrainA,0.875,0.78,0.372888445854187,0.43180468678474426
fri_c0_250_10.csv,250,10,11,0.2,TrainB,0.88,0.82,0.33835887908935547,0.4169437885284424
fri_c0_250_10.csv,250,10,11,0.2,TrainD,0.885,0.82,0.35239991545677185,0.4406227171421051
fri_c0_250_10.csv,250,10,12,0.2,TrainA,0.88,0.82,0.3276127278804779,0.36650821566581726
fri_c0_250_10.csv,250,10,12,0.2,TrainB,0.875,0.82,0.3253311216831207,0.371634304523468
fri_c0_250_10.csv,250,10,12,0.2,TrainD,0.835,0.8,0.3905099928379059,0.43159523606300354
fri_c0_250_10.csv,250,10,13,0.2,TrainA,0.875,0.84,0.3344893157482147,0.44061172008514404
fri_c0_250_10.csv,250,10,13,0.2,TrainB,0.885,0.84,0.3119451105594635,0.44013258814811707
fri_c0_250_10.csv,250,10,13,0.2,TrainD,0.82,0.78,0.4427604675292969,0.5292606949806213
fri_c0_250_10.csv,250,10,14,0.2,TrainA,0.835,0.82,0.4761074185371399,0.5274602174758911
fri_c0_250_10.csv,250,10,14,0.2,TrainB,0.865,0.86,0.3939704895019531,0.4487435221672058
fri_c0_250_10.csv,250,10,15,0.2,TrainA,0.84,0.84,0.37166428565979004,0.48224732279777527
fri_c0_250_10.csv,250,10,15,0.2,TrainB,0.845,0.8,0.357208251953125,0.4845619201660156
fri_c0_250_10.csv,250,10,16,0.2,TrainA,0.48,0.7,0.7114554047584534,0.6380508542060852
fri_c0_250_10.csv,250,10,16,0.2,TrainB,0.845,0.74,0.42716774344444275,0.5351259112358093
fri_c0_250_10.csv,250,10,17,0.2,TrainA,0.485,0.48,0.6993016600608826,0.7192219495773315
fri_c0_250_10.csv,250,10,17,0.2,TrainB,0.855,0.94,0.3825412392616272,0.35866788029670715
fri_c0_250_10.csv,250,10,18,0.2,TrainA,0.885,0.78,0.35872504115104675,0.4469199776649475
fri_c0_250_10.csv,250,10,18,0.2,TrainB,0.9,0.8,0.3151073157787323,0.44055214524269104
fri_c0_250_10.csv,250,10,18,0.2,TrainD,0.87,0.78,0.34156811237335205,0.4799664318561554
fri_c0_250_10.csv,250,10,19,0.2,TrainA,0.575,0.44,0.6592271327972412,0.7587788105010986
fri_c0_250_10.csv,250,10,19,0.2,TrainB,0.87,0.7,0.3781817555427551,0.5437266826629639
fri_c0_250_10.csv,250,10,19,0.2,TrainD,0.835,0.76,0.40204671025276184,0.49049437046051025
fri_c0_250_25.csv,250,25,0,0.2,TrainA,0.93,0.86,0.28640758991241455,0.42223885655403137
fri_c0_250_25.csv,250,25,0,0.2,TrainB,0.945,0.82,0.21819408237934113,0.4241264760494232
fri_c0_250_25.csv,250,25,0,0.2,TrainD,0.88,0.72,0.3388388454914093,0.5312375426292419
fri_c0_250_25.csv,250,25,1,0.2,TrainA,0.895,0.82,0.3023530840873718,0.46630096435546875
fri_c0_250_25.csv,250,25,1,0.2,TrainB,0.91,0.8,0.2851896584033966,0.503503680229187
fri_c0_250_25.csv,250,25,1,0.2,TrainD,0.86,0.84,0.3418824374675751,0.5099989175796509
fri_c0_250_25.csv,250,25,2,0.2,TrainA,0.915,0.78,0.32120540738105774,0.4418414235115051
fri_c0_250_25.csv,250,25,2,0.2,TrainB,0.905,0.8,0.28373363614082336,0.45075950026512146
fri_c0_250_25.csv,250,25,2,0.2,TrainD,0.905,0.78,0.3210867643356323,0.47855105996131897
fri_c0_250_25.csv,250,25,3,0.2,TrainA,0.565,0.56,0.6760046482086182,0.6736485958099365
fri_c0_250_25.csv,250,25,3,0.2,TrainB,0.92,0.82,0.24241209030151367,0.44622546434402466
fri_c0_250_25.csv,250,25,3,0.2,TrainD,0.89,0.74,0.31038743257522583,0.5262495279312134
fri_c0_250_25.csv,250,25,4,0.2,TrainA,0.875,0.8,0.3356722593307495,0.40649545192718506
fri_c0_250_25.csv,250,25,4,0.2,TrainB,0.905,0.82,0.2909812033176422,0.37297987937927246
fri_c0_250_25.csv,250,25,4,0.2,TrainD,0.87,0.78,0.3715185523033142,0.43698251247406006
fri_c0_250_25.csv,250,25,5,0.2,TrainA,0.565,0.46,0.6792433261871338,0.7148283123970032
fri_c0_250_25.csv,250,25,5,0.2,TrainB,0.925,0.84,0.2762983441352844,0.3795972764492035
fri_c0_250_25.csv,250,25,5,0.2,TrainD,0.87,0.78,0.4045090973377228,0.5060888528823853
fri_c0_250_25.csv,250,25,6,0.2,TrainA,0.885,0.78,0.33210110664367676,0.49429017305374146
fri_c0_250_25.csv,250,25,6,0.2,TrainB,0.915,0.78,0.2936803102493286,0.5106388330459595
fri_c0_250_25.csv,250,25,6,0.2,TrainD,0.88,0.78,0.33854731917381287,0.46765846014022827
fri_c0_250_25.csv,250,25,7,0.2,TrainA,0.49,0.62,0.6975034475326538,0.6706194281578064
fri_c0_250_25.csv,250,25,7,0.2,TrainB,0.82,0.72,0.4687129855155945,0.6085248589515686
fri_c0_250_25.csv,250,25,8,0.2,TrainA,0.905,0.86,0.2552727162837982,0.38896194100379944
fri_c0_250_25.csv,250,25,8,0.2,TrainB,0.925,0.76,0.238633930683136,0.41386958956718445
fri_c0_250_25.csv,250,25,8,0.2,TrainD,0.895,0.78,0.32930588722229004,0.4141696095466614
fri_c0_250_25.csv,250,25,9,0.2,TrainA,0.88,0.84,0.3079485297203064,0.3667186498641968
fri_c0_250_25.csv,250,25,9,0.2,TrainB,0.885,0.88,0.2619856595993042,0.3058374524116516
fri_c0_250_25.csv,250,25,9,0.2,TrainD,0.86,0.82,0.39527252316474915,0.39766746759414673
fri_c0_250_25.csv,250,25,10,0.2,TrainA,0.6,0.42,0.6543773412704468,0.7415217757225037
fri_c0_250_25.csv,250,25,10,0.2,TrainB,0.915,0.76,0.27885720133781433,0.5176875591278076
fri_c0_250_25.csv,250,25,11,0.2,TrainA,0.89,0.8,0.3311449885368347,0.4350050389766693
fri_c0_250_25.csv,250,25,11,0.2,TrainB,0.91,0.78,0.2949376106262207,0.43248921632766724
fri_c0_250_25.csv,250,25,11,0.2,TrainD,0.79,0.78,0.4677969217300415,0.5164390802383423
fri_c0_250_25.csv,250,25,12,0.2,TrainA,0.905,0.78,0.3304574191570282,0.4877336621284485
fri_c0_250_25.csv,250,25,12,0.2,TrainB,0.905,0.78,0.2603924572467804,0.5000354647636414
fri_c0_250_25.csv,250,25,12,0.2,TrainD,0.92,0.82,0.28737613558769226,0.46775543689727783
fri_c0_250_25.csv,250,25,13,0.2,TrainA,0.885,0.68,0.33458802103996277,0.5379298329353333
fri_c0_250_25.csv,250,25,13,0.2,TrainB,0.895,0.72,0.30541592836380005,0.5620071291923523
fri_c0_250_25.csv,250,25,13,0.2,TrainD,0.89,0.8,0.3649982511997223,0.4970742464065552
fri_c0_250_25.csv,250,25,14,0.2,TrainA,0.895,0.62,0.31471091508865356,0.5889736413955688
fri_c0_250_25.csv,250,25,14,0.2,TrainB,0.92,0.64,0.2582087218761444,0.5713666081428528
fri_c0_250_25.csv,250,25,14,0.2,TrainD,0.91,0.7,0.2503938376903534,0.5653159618377686
fri_c0_250_25.csv,250,25,15,0.2,TrainA,0.93,0.74,0.2829841673374176,0.5215739607810974
fri_c0_250_25.csv,250,25,15,0.2,TrainB,0.935,0.76,0.23624256253242493,0.5487280488014221
fri_c0_250_25.csv,250,25,16,0.2,TrainA,0.895,0.82,0.3368626534938812,0.5069267153739929
fri_c0_250_25.csv,250,25,16,0.2,TrainB,0.905,0.8,0.29100292921066284,0.5173109173774719
fri_c0_250_25.csv,250,25,16,0.2,TrainD,0.895,0.78,0.3062908947467804,0.4056811034679413
fri_c0_250_25.csv,250,25,17,0.2,TrainA,0.93,0.78,0.26749905943870544,0.4901474416255951
fri_c0_250_25.csv,250,25,17,0.2,TrainB,0.925,0.78,0.23526431620121002,0.5152164697647095
fri_c0_250_25.csv,250,25,18,0.2,TrainA,0.885,0.82,0.38067495822906494,0.4313699007034302
fri_c0_250_25.csv,250,25,18,0.2,TrainB,0.895,0.82,0.3342702090740204,0.42646488547325134
fri_c0_250_25.csv,250,25,18,0.2,TrainD,0.82,0.68,0.41677048802375793,0.5201385021209717
fri_c0_250_25.csv,250,25,19,0.2,TrainA,0.855,0.74,0.38655391335487366,0.5549024939537048
fri_c0_250_25.csv,250,25,19,0.2,TrainB,0.89,0.74,0.34703341126441956,0.5602778196334839
fri_c0_250_25.csv,250,25,19,0.2,TrainD,0.805,0.78,0.490998774766922,0.5499246120452881
fri_c0_250_5.csv,250,5,0,0.2,TrainA,0.84,0.88,0.41548606753349304,0.39364728331565857
fri_c0_250_5.csv,250,5,0,0.2,TrainB,0.85,0.86,0.37882453203201294,0.3678043484687805
fri_c0_250_5.csv,250,5,0,0.2,TrainD,0.745,0.8,0.500728964805603,0.46271267533302307
fri_c0_250_5.csv,250,5,1,0.2,TrainA,0.865,0.78,0.3287196755409241,0.445507287979126
fri_c0_250_5.csv,250,5,1,0.2,TrainB,0.875,0.8,0.32230842113494873,0.4413105249404907
fri_c0_250_5.csv,250,5,1,0.2,TrainD,0.86,0.78,0.4217466115951538,0.452036589384079
fri_c0_250_5.csv,250,5,2,0.2,TrainA,0.84,0.84,0.39942413568496704,0.3998278081417084
fri_c0_250_5.csv,250,5,2,0.2,TrainB,0.86,0.84,0.3591890335083008,0.37575575709342957
fri_c0_250_5.csv,250,5,2,0.2,TrainD,0.81,0.84,0.41631048917770386,0.40786662697792053
fri_c0_250_5.csv,250,5,3,0.2,TrainA,0.85,0.9,0.36390960216522217,0.4204094409942627
fri_c0_250_5.csv,250,5,3,0.2,TrainB,0.86,0.9,0.34694328904151917,0.397370308637619
fri_c0_250_5.csv,250,5,4,0.2,TrainA,0.82,0.84,0.41697075963020325,0.40486395359039307
fri_c0_250_5.csv,250,5,4,0.2,TrainB,0.82,0.86,0.40824222564697266,0.3992200493812561
fri_c0_250_5.csv,250,5,4,0.2,TrainD,0.815,0.84,0.42137250304222107,0.3770133852958679
fri_c0_250_5.csv,250,5,5,0.2,TrainA,0.83,0.84,0.48629578948020935,0.5023932456970215
fri_c0_250_5.csv,250,5,5,0.2,TrainB,0.825,0.86,0.43848150968551636,0.4669615924358368
fri_c0_250_5.csv,250,5,5,0.2,TrainD,0.645,0.72,0.6347506642341614,0.4854142665863037
fri_c0_250_5.csv,250,5,6,0.2,TrainA,0.8,0.74,0.4541703760623932,0.5079992413520813
fri_c0_250_5.csv,250,5,6,0.2,TrainB,0.83,0.72,0.4291447103023529,0.4954593777656555
fri_c0_250_5.csv,250,5,7,0.2,TrainA,0.83,0.9,0.3868342936038971,0.29754340648651123
fri_c0_250_5.csv,250,5,7,0.2,TrainB,0.82,0.86,0.37270599603652954,0.29490265250205994
fri_c0_250_5.csv,250,5,7,0.2,TrainD,0.855,0.9,0.49927765130996704,0.41957253217697144
fri_c0_250_5.csv,250,5,8,0.2,TrainA,0.855,0.72,0.3907006084918976,0.5103346109390259
fri_c0_250_5.csv,250,5,8,0.2,TrainB,0.845,0.72,0.35828208923339844,0.5403329730033875
fri_c0_250_5.csv,250,5,8,0.2,TrainD,0.765,0.7,0.5154415369033813,0.7400297522544861
fri_c0_250_5.csv,250,5,9,0.2,TrainA,0.9,0.82,0.31431564688682556,0.40537503361701965
fri_c0_250_5.csv,250,5,9,0.2,TrainB,0.885,0.82,0.31207919120788574,0.4117852747440338
fri_c0_250_5.csv,250,5,9,0.2,TrainD,0.86,0.78,0.38186413049697876,0.4348764717578888
fri_c0_250_5.csv,250,5,10,0.2,TrainA,0.835,0.82,0.41813623905181885,0.4554479122161865
fri_c0_250_5.csv,250,5,10,0.2,TrainB,0.86,0.86,0.3527519106864929,0.4227961003780365
fri_c0_250_5.csv,250,5,10,0.2,TrainD,0.815,0.86,0.4081398844718933,0.45248696208000183
fri_c0_250_5.csv,250,5,11,0.2,TrainA,0.865,0.82,0.38017550110816956,0.3904491066932678
fri_c0_250_5.csv,250,5,11,0.2,TrainB,0.86,0.82,0.37569934129714966,0.39006587862968445
fri_c0_250_5.csv,250,5,11,0.2,TrainD,0.815,0.82,0.42839515209198,0.43022024631500244
fri_c0_250_5.csv,250,5,12,0.2,TrainA,0.81,0.88,0.41766318678855896,0.43883949518203735
fri_c0_250_5.csv,250,5,12,0.2,TrainB,0.82,0.88,0.40872570872306824,0.43003806471824646
fri_c0_250_5.csv,250,5,13,0.2,TrainA,0.885,0.78,0.33381396532058716,0.433025062084198
fri_c0_250_5.csv,250,5,13,0.2,TrainB,0.89,0.8,0.3205684721469879,0.4253392815589905
fri_c0_250_5.csv,250,5,13,0.2,TrainD,0.83,0.74,0.4213953912258148,0.471988320350647
fri_c0_250_5.csv,250,5,14,0.2,TrainA,0.86,0.88,0.3711167871952057,0.3284846246242523
fri_c0_250_5.csv,250,5,14,0.2,TrainB,0.865,0.88,0.3657171130180359,0.32647255063056946
fri_c0_250_5.csv,250,5,14,0.2,TrainD,0.71,0.76,0.5447354316711426,0.4831533133983612
fri_c0_250_5.csv,250,5,15,0.2,TrainA,0.835,0.84,0.42290547490119934,0.35457009077072144
fri_c0_250_5.csv,250,5,15,0.2,TrainB,0.86,0.8,0.39763888716697693,0.34876587986946106
fri_c0_250_5.csv,250,5,15,0.2,TrainD,0.705,0.82,0.5552746057510376,0.45208948850631714
fri_c0_250_5.csv,250,5,16,0.2,TrainA,0.835,0.86,0.39479073882102966,0.38706469535827637
fri_c0_250_5.csv,250,5,16,0.2,TrainB,0.845,0.86,0.3892417252063751,0.37663647532463074
fri_c0_250_5.csv,250,5,16,0.2,TrainD,0.83,0.82,0.4088720679283142,0.39185455441474915
fri_c0_250_5.csv,250,5,17,0.2,TrainA,0.835,0.76,0.39239054918289185,0.5162609219551086
fri_c0_250_5.csv,250,5,17,0.2,TrainB,0.845,0.78,0.3657219707965851,0.5167924761772156
fri_c0_250_5.csv,250,5,17,0.2,TrainD,0.82,0.74,0.42908480763435364,0.5472486019134521
fri_c0_250_5.csv,250,5,18,0.2,TrainA,0.66,0.62,0.6242721080780029,0.6551199555397034
fri_c0_250_5.csv,250,5,18,0.2,TrainB,0.825,0.78,0.4161698818206787,0.48785704374313354
fri_c0_250_5.csv,250,5,19,0.2,TrainA,0.595,0.46,0.6684698462486267,0.7408698797225952
fri_c0_250_5.csv,250,5,19,0.2,TrainB,0.86,0.82,0.39193713665008545,0.47030091285705566
fri_c0_250_5.csv,250,5,19,0.2,TrainD,0.845,0.78,0.4157719314098358,0.4983314573764801
fri_c1_100_10.csv,100,10,0,0.2,TrainA,0.725,0.7,0.6352437138557434,0.6453282237052917
fri_c1_100_10.csv,100,10,0,0.2,TrainB,0.7125,0.7,0.6235965490341187,0.6452182531356812
