2,GurobiEdit,RAF,27,0.007591627900309201,99.84583333333333,0.06674858806829434,98.525
2,GurobiEdit,RAF,28,0.007354195780872639,99.86041666666667,0.06650485273417629,98.46666666666667
2,GurobiEdit,RAF,29,0.007056411061055163,99.85833333333333,0.06617860065712981,98.54166666666667
2,GurobiEdit,RAF,30,0.0067868902184030355,99.86458333333333,0.06746019361187548,98.48333333333333
2,GurobiEdit,RAF,31,0.006484016994868095,99.875,0.06845401224823824,98.50833333333334
2,GurobiEdit_Test,RAF,-1,0.06506040918687359,98.46666666666667,-,-
2,GurobiEdit,RAF,1,0.009925371764722513,99.70208333333333,0.06594824044472383,98.55
2,GurobiEdit,RAF,2,0.007368429512886602,99.86875,0.06590125758435655,98.50833333333334
2,GurobiEdit,RAF,3,0.006971995813958832,99.88125,0.06713426399302747,98.51666666666667
2,GurobiEdit,RAF,4,0.006614878715297285,99.88125,0.06855231300496963,98.50833333333334
2,GurobiEdit,RAF,5,0.0065665478410131374,99.8625,0.07006607305274035,98.50833333333334
2,GurobiEdit,RAF,6,0.00641144942403965,99.86875,0.06885805618128507,98.45833333333333
2,GurobiEdit,RAF,7,0.006252238099147992,99.88333333333334,0.07211223295655024,98.45833333333333
2,GurobiEdit,RAF,8,0.006046043200796703,99.88541666666667,0.0710619260110155,98.5
2,GurobiEdit,RAF,9,0.005856113798297883,99.87916666666666,0.07359861770908659,98.38333333333334
2,GurobiEdit,RAF,10,0.005780644312918109,99.88125,0.07407551666648943,98.38333333333334
2,GurobiEdit,RAF,11,0.005753914543054028,99.87708333333333,0.07582971313160185,98.51666666666667
2,GurobiEdit,RAF,12,0.005521731245502451,99.89166666666667,0.07520124406465523,98.41666666666667
2,GurobiEdit_Test,RAF,-1,0.06590125758435655,98.50833333333334,-,-
2,GurobiEdit,RAF,1,0.010908969871030422,99.69791666666667,0.06973703239908598,98.4
2,GurobiEdit,RAF,2,0.008475471453469557,99.8,0.07062976073244742,98.36666666666666
2,GurobiEdit,RAF,3,0.008119402750601391,99.80208333333333,0.06955611039259627,98.53333333333333
2,GurobiEdit,RAF,4,0.007750701016523332,99.79791666666667,0.06870923670040793,98.44166666666666
2,GurobiEdit,RAF,5,0.007689508816062395,99.79375,0.07534517026743076,98.325
2,GurobiEdit,RAF,6,0.007692719194363842,99.8,0.07604600474106459,98.3
2,GurobiEdit,RAF,7,0.007793585877753988,99.79166666666667,0.06938779169253151,98.40833333333333
2,GurobiEdit,RAF,8,0.006840259939859,99.80416666666666,0.07618092890857951,98.30833333333334
2,GurobiEdit,RAF,9,0.007306415287889346,99.81041666666667,0.07288676572608528,98.375
2,GurobiEdit,RAF,10,0.007268646086929948,99.76458333333333,0.07388818694604561,98.41666666666667
2,GurobiEdit,RAF,11,0.008246160188929935,99.75416666666666,0.07401651684518826,98.43333333333334
2,GurobiEdit,RAF,12,0.00794757081598315,99.77291666666666,0.0760165648771217,98.3
2,GurobiEdit,RAF,13,0.007589833359985884,99.77916666666667,0.07256417433464472,98.44166666666666
2,GurobiEdit,RAF,14,0.007846741614201165,99.75208333333333,0.07415184279385721,98.40833333333333
2,GurobiEdit_Test,RAF,-1,0.06870923670040793,98.44166666666666,-,-
2,GurobiEdit,RAF,1,0.013657095737250833,99.52916666666667,0.06807490686059464,98.375
2,GurobiEdit,RAF,2,0.010223961909126956,99.66041666666666,0.07061299656814662,98.51666666666667
2,GurobiEdit,RAF,3,0.011017852279299405,99.62708333333333,0.07449268347686544,98.3
2,GurobiEdit,RAF,4,0.011514302793574946,99.60208333333334,0.0700202465285159,98.525
2,GurobiEdit,RAF,5,0.010719804328690467,99.65625,0.0738112464164345,98.325
2,GurobiEdit,RAF,6,0.011442686927121637,99.61666666666666,0.07546984140460457,98.28333333333333
2,GurobiEdit,RAF,7,0.011397389274129333,99.62708333333333,0.07464097065998551,98.225
2,GurobiEdit,RAF,8,0.010977602879705955,99.65833333333333,0.0748533071349763,98.23333333333333
2,GurobiEdit,RAF,9,0.010826220812426375,99.61041666666667,0.07220955085300375,98.36666666666666
2,GurobiEdit,RAF,10,0.011171670856257454,99.6125,0.0727155539014299,98.225
2,GurobiEdit,RAF,11,0.011533354068310776,99.575,0.07552579684018079,98.24166666666666
2,GurobiEdit_Test,RAF,-1,0.06807490686059464,98.375,-,-
2,GurobiEdit,RAF,1,0.020379545904831806,99.32291666666667,0.06792549534064407,98.325
2,GurobiEdit,RAF,2,0.01533422864114982,99.4625,0.07019956482667476,98.28333333333333
2,GurobiEdit,RAF,3,0.013913387216967143,99.51041666666667,0.06985625903098844,98.3
2,GurobiEdit,RAF,4,0.01574162492491693,99.45833333333333,0.06780962972901762,98.275
2,GurobiEdit,RAF,5,0.015126730347362657,99.50208333333333,0.06629550920170732,98.34166666666667
2,GurobiEdit,RAF,6,0.014581744247528453,99.51666666666667,0.08721571033106496,97.98333333333333
2,GurobiEdit,RAF,7,0.016029342311313182,99.40208333333334,0.06600957629852928,98.43333333333334
2,GurobiEdit,RAF,8,0.015521995418957279,99.46666666666667,0.07019618982014557,98.375
2,GurobiEdit,RAF,9,0.014943978786842005,99.49166666666666,0.06885278297611512,98.36666666666666
2,GurobiEdit,RAF,10,0.017030310206804036,99.4375,0.06858403373478601,98.43333333333334
2,GurobiEdit,RAF,11,0.01747469221513408,99.38541666666667,0.0652889332526053,98.43333333333334
2,GurobiEdit,RAF,12,0.017588092362042517,99.4,0.07108939414327808,98.225
2,GurobiEdit,RAF,13,0.015875946900421694,99.46458333333334,0.06605413344758562,98.36666666666666
2,GurobiEdit,RAF,14,0.016809098857231825,99.41041666666666,0.06381341834180057,98.38333333333334
2,GurobiEdit,RAF,15,0.017027676115646803,99.41875,0.06720677773437152,98.35
2,GurobiEdit,RAF,16,0.018915633531209702,99.33125,0.0654581453219677,98.25833333333334
2,GurobiEdit,RAF,17,0.016937574736725462,99.38333333333334,0.06311758389828416,98.33333333333333
2,GurobiEdit,RAF,18,0.018093453065036253,99.36458333333333,0.06556013601180166,98.31666666666666
2,GurobiEdit,RAF,19,0.01983123260217447,99.31458333333333,0.06387153160432353,98.25833333333334
2,GurobiEdit,RAF,20,0.018531751860825656,99.36458333333333,0.075812943825343,98.04166666666667
2,GurobiEdit,RAF,21,0.01948607871264297,99.32291666666667,0.07156325477159893,98.21666666666667
2,GurobiEdit,RAF,22,0.019816611098959887,99.31875,0.06155859438019494,98.3
2,GurobiEdit,RAF,23,0.02050227720680414,99.29375,0.060600118254544214,98.29166666666667
2,GurobiEdit,RAF,24,0.019775362429519494,99.325,0.05885168982467925,98.48333333333333
2,GurobiEdit,RAF,25,0.022331069192790893,99.19583333333334,0.0603751399096412,98.425
2,GurobiEdit,RAF,26,0.019422722222981973,99.31875,0.07210223652251686,98.11666666666666
2,GurobiEdit,RAF,27,0.02108731493365485,99.27708333333334,0.06257505883819733,98.375
2,GurobiEdit,RAF,28,0.022626084572887825,99.25208333333333,0.06455234632159894,98.35
2,GurobiEdit,RAF,29,0.023266951204510406,99.19583333333334,0.08003370968749125,97.76666666666667
2,GurobiEdit,RAF,30,0.02469108133763075,99.175,0.058049502708638706,98.38333333333334
2,GurobiEdit,RAF,31,0.022774851655121893,99.2,0.06151972391673674,98.40833333333333
2,GurobiEdit,RAF,32,0.02315756865955579,99.20833333333333,0.06775791939425592,98.18333333333334
2,GurobiEdit,RAF,33,0.024671086139821757,99.11458333333333,0.07131614879945604,98.05
2,GurobiEdit,RAF,34,0.024544635460556796,99.20416666666667,0.06774448283971288,98.2
2,GurobiEdit,RAF,35,0.024308214904895674,99.17916666666666,0.06707327802820752,98.31666666666666
2,GurobiEdit,RAF,36,0.027354704438281866,99.07916666666667,0.06286554381282379,98.375
2,GurobiEdit,RAF,37,0.024466715227036428,99.22083333333333,0.06576355978411932,98.225
2,GurobiEdit,RAF,38,0.02732488465507049,99.09375,0.0710461835480916,98.01666666666667
2,GurobiEdit,RAF,39,0.026375533764706537,99.075,0.060834267943166195,98.275
2,GurobiEdit,RAF,40,0.027813369946088642,99.0625,0.06779787910419206,98.05833333333334
2,GurobiEdit_Test,RAF,-1,0.058049502708638706,98.38333333333334,-,-
2,GurobiEdit,RAF,1,0.037623139752463126,98.79375,0.06426899305482706,98.28333333333333
2,GurobiEdit,RAF,2,0.030302135211415587,98.975,0.05809519786061719,98.31666666666666
2,GurobiEdit,RAF,3,0.03042838238773402,99.02083333333333,0.05995546088926494,98.31666666666666
2,GurobiEdit,RAF,4,0.028648757819416157,99.03958333333334,0.06580686314714451,98.09166666666667
2,GurobiEdit,RAF,5,0.032872889815325226,98.89375,0.05903018723040198,98.41666666666667
2,GurobiEdit,RAF,6,0.03119881823453276,98.925,0.07488763749723633,97.875
2,GurobiEdit,RAF,7,0.0305581353600525,98.9875,0.05928047494109099,98.39166666666667
2,GurobiEdit,RAF,8,0.03137770991306752,98.92708333333333,0.07566902994612852,97.90833333333333
2,GurobiEdit,RAF,9,0.03163359322453228,98.93958333333333,0.060416377234583096,98.43333333333334
2,GurobiEdit,RAF,10,0.03296986131242011,98.9625,0.05731645050644875,98.4
2,GurobiEdit,RAF,11,0.032477917275003466,98.94375,0.06386911100459595,98.225
2,GurobiEdit,RAF,12,0.03457462775357999,98.85208333333334,0.0650855505950749,98.19166666666666
2,GurobiEdit,RAF,13,0.034598928990890274,98.875,0.055921724482129016,98.40833333333333
2,GurobiEdit,RAF,14,0.03574044292563728,98.80416666666666,0.06309123779647052,98.20833333333333
2,GurobiEdit,RAF,15,0.03443010506165835,98.88958333333333,0.06877411391461889,98.01666666666667
2,GurobiEdit,RAF,16,0.03472772499220446,98.88125,0.06028349665614466,98.3
2,GurobiEdit,RAF,17,0.0352123434759366,98.78541666666666,0.06022739898102979,98.25833333333334
2,GurobiEdit,RAF,18,0.035309587027955176,98.82916666666667,0.072392139830937,97.925
2,GurobiEdit,RAF,19,0.03488500359856213,98.88958333333333,0.06508736048887173,98.15833333333333
2,GurobiEdit,RAF,20,0.03712066891246165,98.8,0.05939105362507204,98.19166666666666
2,GurobiEdit,RAF,21,0.03784217060582402,98.75833333333334,0.060837471547846994,98.38333333333334
2,GurobiEdit,RAF,22,0.03841582533728797,98.78958333333334,0.05773483457788825,98.21666666666667
2,GurobiEdit,RAF,23,0.036931300145651526,98.80416666666666,0.05996113046010335,98.05
2,GurobiEdit_Test,RAF,-1,0.055921724482129016,98.40833333333333,-,-
2,GurobiEdit,RAF,1,0.046812941927695646,98.48333333333333,0.06308614922004441,98.18333333333334
2,GurobiEdit,RAF,2,0.03994268312832962,98.70416666666667,0.06510184550440559,98.1
2,GurobiEdit,RAF,3,0.040188505324302244,98.65625,0.06350124131515622,98.125
2,GurobiEdit,RAF,4,0.03975168044368426,98.75,0.06297247919191917,98.13333333333334
2,GurobiEdit,RAF,5,0.03914878930376532,98.76458333333333,0.059625131224282084,98.33333333333333
2,GurobiEdit,RAF,6,0.041744786211056636,98.66041666666666,0.059370299380893506,98.34166666666667
2,GurobiEdit,RAF,7,0.04236092567211017,98.6125,0.0625293726703773,98.16666666666667
2,GurobiEdit,RAF,8,0.04297448110270004,98.59791666666666,0.0643864805897077,98.09166666666667
2,GurobiEdit,RAF,9,0.04246825520795149,98.63125,0.06142140751207868,98.18333333333334
2,GurobiEdit,RAF,10,0.04030448582555012,98.68333333333334,0.06118915522595247,98.23333333333333
2,GurobiEdit,RAF,11,0.0415414788579025,98.63958333333333,0.06667063993836443,98.1
2,GurobiEdit,RAF,12,0.04324949983390979,98.56666666666666,0.0614997090138495,98.15
2,GurobiEdit,RAF,13,0.04513826500189801,98.54375,0.059662240801999965,98.175
2,GurobiEdit,RAF,14,0.043086803837524106,98.675,0.06723906783511241,97.96666666666667
2,GurobiEdit,RAF,15,0.04131197173621816,98.70208333333333,0.07182694572520752,98.04166666666667
2,GurobiEdit,RAF,16,0.0454995752494627,98.5375,0.06529059835430234,98.11666666666666
2,GurobiEdit_Test,RAF,-1,0.059370299380893506,98.34166666666667,-,-
2,GurobiEdit,RAF,1,0.050477345344998564,98.35833333333333,0.06584988341728847,98.125
2,GurobiEdit,RAF,2,0.04745580652790765,98.48541666666667,0.07056226689554751,97.93333333333334
2,GurobiEdit,RAF,3,0.04811057694807338,98.44375,0.0708050368949771,97.85
2,GurobiEdit,RAF,4,0.045746692899536964,98.56666666666666,0.07416031034911673,97.76666666666667
2,GurobiEdit,RAF,5,0.04871015956578776,98.43958333333333,0.0569032946738104,98.28333333333333
2,GurobiEdit,RAF,6,0.04925077778256188,98.43541666666667,0.06554041867827376,97.95833333333333
2,GurobiEdit,RAF,7,0.04933391784775692,98.43333333333334,0.065927211544166,98.03333333333333
2,GurobiEdit,RAF,8,0.04695149007455136,98.48333333333333,0.07289697656407952,97.98333333333333
2,GurobiEdit,RAF,9,0.048975632352754477,98.44791666666667,0.06760631245374679,97.9
2,GurobiEdit,RAF,10,0.04764354577419969,98.52291666666666,0.07838937221591671,97.50833333333334
2,GurobiEdit,RAF,11,0.049938152792553106,98.40208333333334,0.05945047437151273,98.1
2,GurobiEdit,RAF,12,0.05156897212110925,98.37916666666666,0.0758971234622101,97.85
2,GurobiEdit,RAF,13,0.048739415691467,98.46458333333334,0.06906458922972282,97.95833333333333
2,GurobiEdit,RAF,14,0.050829474898598466,98.36041666666667,0.06148474748929342,98.25833333333334
2,GurobiEdit,RAF,15,0.052988326997146944,98.35625,0.06209866160402695,98.125
2,GurobiEdit_Test,RAF,-1,0.0569032946738104,98.28333333333333,-,-
Ensemble of top 10 models Test Accuracy: 0.9862
